caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,start_timestamp
Case32,Round  Q.C.,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 1,2012-01-09 13:00:07,110,0,2012-01-09 09:10:12
Case71,Final Inspection Q.C.,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 3,2012-01-09 13:06:04,111,2,2012-01-09 09:33:00
Case122,Turning & Milling Q.C.,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 3,2012-01-09 13:10:22,110,0,2012-01-09 09:24:52
Case104,Final Inspection Q.C.,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 3,2012-01-09 13:12:02,111,4,2012-01-09 10:44:14
Case94,Turning & Milling,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 1,2012-01-09 13:12:40,112,3,2012-01-09 11:52:38
Case78,Milling,res_0b4305a6-b764-45ec-a1a3-5968e23d2e2f,Role 1,2012-01-09 13:23:09,111,1,2012-01-09 10:53:03
Case73,Change Version,res_0b4305a6-b764-45ec-a1a3-5968e23d2e2f,Role 1,2012-01-09 13:24:28,112,0,2012-01-09 11:42:16
Case105,Nitration Q.C.,res_0b4305a6-b764-45ec-a1a3-5968e23d2e2f,Role 3,2012-01-09 13:25:31,111,0,2012-01-09 10:39:24
Case109,Laser Marking,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 4,2012-01-09 13:35:27,110,1,2012-01-09 09:02:53
Case139,Rework Milling,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 1,2012-01-09 13:39:05,111,2,2012-01-09 10:21:03
Case25,Packing,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 5,2012-01-09 13:39:47,112,1,2012-01-09 12:27:13
Case36,Flat Grinding,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 4,2012-01-09 13:42:59,112,0,2012-01-09 11:54:01
Case128,Turning,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 1,2012-01-09 13:44:54,112,0,2012-01-09 11:48:07
Case83,Packing,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 5,2012-01-09 13:47:57,112,0,2012-01-09 11:47:37
Case127,Turning & Milling,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 1,2012-01-09 13:54:38,112,2,2012-01-09 11:42:57
Case140,Rework Milling,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 1,2012-01-09 13:55:07,112,3,2012-01-09 11:00:52
Case123,Change Version,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 1,2012-01-09 13:59:27,112,1,2012-01-09 12:10:32
Case92,Turning & Milling,res_0b4305a6-b764-45ec-a1a3-5968e23d2e2f,Role 1,2012-01-09 14:06:18,111,1,2012-01-09 10:56:23
Case87,Final Inspection Q.C.,res_0b4305a6-b764-45ec-a1a3-5968e23d2e2f,Role 3,2012-01-09 14:15:55,112,2,2012-01-09 12:24:22
Case125,Turning & Milling Q.C.,res_0b4305a6-b764-45ec-a1a3-5968e23d2e2f,Role 3,2012-01-09 14:30:07,113,1,2012-01-09 12:39:45
Case141,Turning & Milling,res_0b4305a6-b764-45ec-a1a3-5968e23d2e2f,Role 1,2012-01-09 14:31:11,113,4,2012-01-09 12:30:03
Case85,Round  Q.C.,res_0b4305a6-b764-45ec-a1a3-5968e23d2e2f,Role 1,2012-01-09 14:31:17,112,1,2012-01-09 11:45:02
Case115,Flat Grinding,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 4,2012-01-09 15:09:24,114,1,2012-01-09 13:29:04
Case19,Lapping,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 4,2012-01-09 15:23:13,113,0,2012-01-09 12:40:44
Case142,Milling Q.C.,res_86c80d51-ffef-48c5-9db5-40579c86a454,Role 1,2012-01-09 15:30:29,114,1,2012-01-09 13:23:00
Case95,Grinding Rework,res_2491214d-cfd4-4bd0-91b0-f4ebd6fe374e,Role 2,2012-01-09 15:38:57,114,0,2012-01-09 13:28:15
Case120,Milling Q.C.,res_4d7ec11d-cf3e-4595-990b-cb5aa732c271,Role 1,2012-01-09 15:48:21,113,0,2012-01-09 13:14:46
Case91,Turning Q.C.,res_b3613756-2fd1-44a8-a6db-f4bc5c20146c,Role 1,2012-01-09 16:31:49,114,0,2012-01-09 13:26:11
Case31,Laser Marking,res_3e8661a8-f629-46d7-bb98-0ea3af8a87f4,Role 4,2012-01-09 16:47:12,115,0,2012-01-09 14:41:04
Case41,Final Inspection Q.C.,res_bab841a9-90cd-4a7c-9243-496b60ffb51f,Role 3,2012-01-09 17:16:33,116,2,2012-01-09 16:09:44
Case143,Turning & Milling,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 1,2012-01-09 17:35:12,115,3,2012-01-09 14:00:43
Case74,Flat Grinding,res_8f295cac-17eb-4daf-a82f-074dcc19051c,Role 4,2012-01-09 18:21:21,116,0,2012-01-09 16:05:35
Case93,Round Grinding,res_8f295cac-17eb-4daf-a82f-074dcc19051c,Role 2,2012-01-09 18:33:31,117,0,2012-01-09 16:37:48
Case77,Round Grinding,res_8f295cac-17eb-4daf-a82f-074dcc19051c,Role 2,2012-01-09 18:39:40,117,1,2012-01-09 17:08:34
Case72,Final Inspection Q.C.,res_8f295cac-17eb-4daf-a82f-074dcc19051c,Role 3,2012-01-09 18:44:32,116,1,2012-01-09 15:44:46
Case28,Round  Q.C.,res_8f295cac-17eb-4daf-a82f-074dcc19051c,Role 1,2012-01-09 18:44:46,116,0,2012-01-09 15:52:08
Case39,Turning & Milling,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 1,2012-01-09 19:12:52,117,3,2012-01-09 17:40:22
Case68,Final Inspection Q.C.,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 3,2012-01-09 19:21:48,117,2,2012-01-09 17:36:15
Case145,Turning & Milling,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 1,2012-01-09 19:23:13,117,3,2012-01-09 16:26:22
Case42,Turning Rework,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 1,2012-01-09 19:33:05,117,0,2012-01-09 17:28:15
Case126,Turning,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 1,2012-01-09 19:35:53,116,0,2012-01-09 15:44:15
Case35,Packing,res_8f295cac-17eb-4daf-a82f-074dcc19051c,Role 5,2012-01-09 19:42:56,117,0,2012-01-09 17:03:48
Case111,Final Inspection Q.C.,res_8f295cac-17eb-4daf-a82f-074dcc19051c,Role 3,2012-01-09 19:46:02,116,0,2012-01-09 15:35:46
Case47,Turning & Milling Q.C.,res_86c80d51-ffef-48c5-9db5-40579c86a454,Role 3,2012-01-09 19:49:46,117,0,2012-01-09 17:29:12
Case84,Turning & Milling,res_86c80d51-ffef-48c5-9db5-40579c86a454,Role 1,2012-01-09 19:51:26,118,4,2012-01-09 17:50:42
Case43,Laser Marking,res_1b608f8d-24f9-4fab-89b8-7836c09d2518,Role 4,2012-01-09 19:55:19,117,1,2012-01-09 18:48:33
Case55,Laser Marking,res_0b4305a6-b764-45ec-a1a3-5968e23d2e2f,Role 4,2012-01-09 20:19:14,117,0,2012-01-09 17:27:54
Case116,Final Inspection Q.C.,res_0b4305a6-b764-45ec-a1a3-5968e23d2e2f,Role 3,2012-01-09 20:23:09,117,2,2012-01-09 19:09:54
Case58,Lapping,res_0b4305a6-b764-45ec-a1a3-5968e23d2e2f,Role 4,2012-01-09 20:27:11,115,1,2012-01-09 20:07:12
Case144,Turning & Milling,res_0b4305a6-b764-45ec-a1a3-5968e23d2e2f,Role 1,2012-01-09 20:28:34,116,2,2012-01-09 15:23:53
Case146,Rework Milling,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 1,2012-01-09 20:54:03,118,0,2012-01-09 17:43:43
Case60,Laser Marking,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 4,2012-01-09 20:55:17,117,2,2012-01-09 19:28:38
Case27,Final Inspection Q.C.,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 3,2012-01-09 20:58:37,117,3,2012-01-09 19:10:59
Case81,Round  Q.C.,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 1,2012-01-09 21:10:36,117,0,2012-01-09 19:42:55
Case14,Final Inspection Q.C.,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 3,2012-01-09 21:11:15,117,4,2012-01-09 19:14:01
Case114,Flat Grinding,res_49ef95ed-9137-4f41-a039-29e4330da263,Role 4,2012-01-09 21:18:35,115,0,2012-01-09 19:56:53
Case37,Final Inspection Q.C.,res_49ef95ed-9137-4f41-a039-29e4330da263,Role 3,2012-01-09 21:28:08,115,3,2012-01-09 20:03:28
Case90,Turning Q.C.,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 1,2012-01-09 21:45:47,115,0,2012-01-09 20:18:06
Case124,Turning & Milling Q.C.,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 3,2012-01-09 21:46:02,115,0,2012-01-09 20:03:09
Case108,Packing,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 5,2012-01-09 21:51:28,117,1,2012-01-09 19:09:43
Case12,Lapping,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 4,2012-01-09 22:10:55,117,0,2012-01-09 17:21:10
Case48,Laser Marking,res_8f295cac-17eb-4daf-a82f-074dcc19051c,Role 4,2012-01-09 22:40:17,116,1,2012-01-09 20:51:43
Case121,Stress Relief,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 1,2012-01-09 23:06:28,115,0,2012-01-09 19:48:52
Case9,Round Grinding,res_8f295cac-17eb-4daf-a82f-074dcc19051c,Role 2,2012-01-09 23:07:54,117,0,2012-01-09 21:15:31
Case46,Laser Marking,res_8f295cac-17eb-4daf-a82f-074dcc19051c,Role 4,2012-01-09 23:18:26,117,2,2012-01-09 21:46:45
Case147,Rework Milling,res_8f295cac-17eb-4daf-a82f-074dcc19051c,Role 1,2012-01-09 23:19:22,116,1,2012-01-09 20:48:29
Case99,Packing,res_2491214d-cfd4-4bd0-91b0-f4ebd6fe374e,Role 5,2012-01-09 23:32:44,115,1,2012-01-09 19:53:57
Case16,Final Inspection Q.C.,res_4b05ff1f-ad69-4c67-9e26-c33eb28d8033,Role 3,2012-01-10 00:15:37,118,1,2012-01-09 23:36:00
Case103,Packing,res_0bd23365-b462-4e61-bf1e-72803c1fa969,Role 5,2012-01-10 00:21:21,117,2,2012-01-09 21:33:12
Case148,Turning,res_0bd23365-b462-4e61-bf1e-72803c1fa969,Role 1,2012-01-10 00:24:16,117,0,2012-01-09 21:12:34
Case33,Laser Marking,res_0bd23365-b462-4e61-bf1e-72803c1fa969,Role 4,2012-01-10 00:45:24,117,1,2012-01-09 21:32:21
Case18,Turning Rework,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 1,2012-01-10 01:26:19,118,0,2012-01-09 23:06:56
Case82,Flat Grinding,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 4,2012-01-10 01:43:05,118,0,2012-01-09 22:58:36
Case57,Round Grinding,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 2,2012-01-10 01:44:54,118,0,2012-01-09 23:32:50
Case107,Fix,res_3e8661a8-f629-46d7-bb98-0ea3af8a87f4,Role 1,2012-01-10 01:59:27,118,0,2012-01-10 00:14:02
Case119,Turning & Milling,res_3e8661a8-f629-46d7-bb98-0ea3af8a87f4,Role 1,2012-01-10 02:14:37,118,2,2012-01-09 23:50:15
Case59,Final Inspection Q.C.,res_67fa16e4-8b55-446e-8343-2110627cabb5,Role 3,2012-01-10 02:31:39,119,0,2012-01-09 23:25:51
Case149,Rework Milling,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 1,2012-01-10 02:58:21,118,1,2012-01-09 22:31:16
Case150,Turning & Milling,res_4d7ec11d-cf3e-4595-990b-cb5aa732c271,Role 1,2012-01-10 03:32:25,119,1,2012-01-09 23:21:23
Case44,Round Grinding,res_4d7ec11d-cf3e-4595-990b-cb5aa732c271,Role 2,2012-01-10 03:33:24,120,0,2012-01-10 01:50:05
Case65,Final Inspection Q.C.,res_4d7ec11d-cf3e-4595-990b-cb5aa732c271,Role 3,2012-01-10 03:53:11,119,1,2012-01-10 00:55:32
Case89,Packing,res_4d7ec11d-cf3e-4595-990b-cb5aa732c271,Role 5,2012-01-10 03:56:55,120,1,2012-01-10 01:09:29
Case110,Packing,res_4d7ec11d-cf3e-4595-990b-cb5aa732c271,Role 5,2012-01-10 04:03:39,120,0,2012-01-10 01:04:39
Case86,Turning & Milling,res_4d7ec11d-cf3e-4595-990b-cb5aa732c271,Role 1,2012-01-10 04:06:03,121,4,2012-01-10 02:28:28
Case129,Laser Marking,res_4d7ec11d-cf3e-4595-990b-cb5aa732c271,Role 4,2012-01-10 04:11:13,120,0,2012-01-10 01:10:57
Case64,Final Inspection Q.C.,res_4d7ec11d-cf3e-4595-990b-cb5aa732c271,Role 3,2012-01-10 04:16:03,122,2,2012-01-10 03:25:31
Case151,Rework Milling,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 1,2012-01-10 04:29:14,119,1,2012-01-10 00:18:35
Case152,Turning & Milling,res_8f295cac-17eb-4daf-a82f-074dcc19051c,Role 1,2012-01-10 04:36:07,120,3,2012-01-10 01:00:33
Case112,Round Grinding,res_8f295cac-17eb-4daf-a82f-074dcc19051c,Role 2,2012-01-10 04:43:07,121,1,2012-01-10 02:23:51
Case26,Final Inspection Q.C.,res_8f295cac-17eb-4daf-a82f-074dcc19051c,Role 3,2012-01-10 04:59:32,121,1,2012-01-10 02:44:52
Case136,Laser Marking,res_8f295cac-17eb-4daf-a82f-074dcc19051c,Role 4,2012-01-10 05:04:46,121,1,2012-01-10 02:53:24
Case130,Turning Q.C.,res_8f295cac-17eb-4daf-a82f-074dcc19051c,Role 1,2012-01-10 05:07:21,120,0,2012-01-10 02:21:29
Case153,Turning & Milling,res_dd1dc30f-7058-4656-9f53-ae85e11da939,Role 1,2012-01-10 05:30:54,121,3,2012-01-10 02:23:01
Case154,Change Version,res_0b4305a6-b764-45ec-a1a3-5968e23d2e2f,Role 1,2012-01-10 06:27:47,122,0,2012-01-10 03:16:27
Case96,Fix,res_0b4305a6-b764-45ec-a1a3-5968e23d2e2f,Role 1,2012-01-10 06:47:37,123,0,2012-01-10 05:26:42
Case45,Packing,res_4d7ec11d-cf3e-4595-990b-cb5aa732c271,Role 5,2012-01-10 07:20:31,123,1,2012-01-10 05:34:56
Case28,Packing,res_d3987b0f-29e9-418a-beb9-94045003fbbb,Role 5,2012-01-10 08:51:03,122,0,2012-01-10 04:24:55
Case155,Change Version,res_d3987b0f-29e9-418a-beb9-94045003fbbb,Role 1,2012-01-10 08:51:22,123,1,2012-01-10 04:33:33
Case115,Laser Marking,res_d3987b0f-29e9-418a-beb9-94045003fbbb,Role 4,2012-01-10 09:08:58,125,0,2012-01-10 07:30:30
Case83,Final Inspection Q.C.,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 3,2012-01-10 09:32:23,125,0,2012-01-10 06:49:36
Case125,Stress Relief,res_527be1a9-cb6f-4df7-b3ab-8eaa59a58005,Role 1,2012-01-10 10:08:19,126,0,2012-01-10 08:27:48
Case156,Rework Milling,res_527be1a9-cb6f-4df7-b3ab-8eaa59a58005,Role 1,2012-01-10 10:14:33,124,0,2012-01-10 05:35:42
Case102,Turning & Milling,res_527be1a9-cb6f-4df7-b3ab-8eaa59a58005,Role 1,2012-01-10 10:15:12,125,2,2012-01-10 07:30:07
Case157,Turning & Milling,res_d3987b0f-29e9-418a-beb9-94045003fbbb,Role 1,2012-01-10 10:24:17,125,1,2012-01-10 06:00:41
Case140,Change Version,res_d3987b0f-29e9-418a-beb9-94045003fbbb,Role 1,2012-01-10 10:28:07,125,1,2012-01-10 07:27:55
Case17,Round Grinding,res_dd1dc30f-7058-4656-9f53-ae85e11da939,Role 2,2012-01-10 11:33:56,128,0,2012-01-10 10:06:04
Case158,Rework Milling,res_dd1dc30f-7058-4656-9f53-ae85e11da939,Role 1,2012-01-10 11:55:29,126,1,2012-01-10 07:52:32
Case159,Rework Milling,res_67fa16e4-8b55-446e-8343-2110627cabb5,Role 1,2012-01-10 12:16:53,127,2,2012-01-10 08:30:38
Case135,Laser Marking,res_67fa16e4-8b55-446e-8343-2110627cabb5,Role 4,2012-01-10 12:18:14,127,0,2012-01-10 09:11:37
Case132,Stress Relief,res_49ef95ed-9137-4f41-a039-29e4330da263,Role 1,2012-01-10 12:37:41,127,1,2012-01-10 09:35:35
Case141,Laser Marking,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 4,2012-01-10 12:47:36,129,1,2012-01-10 10:39:32
Case100,Final Inspection Q.C.,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 3,2012-01-10 13:07:53,127,1,2012-01-10 09:22:08
Case160,Turning & Milling,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 1,2012-01-10 13:31:31,128,3,2012-01-10 09:52:49
Case123,Final Inspection Q.C.,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 3,2012-01-10 13:32:11,130,1,2012-01-10 12:04:18
Case85,Packing,res_8f295cac-17eb-4daf-a82f-074dcc19051c,Role 5,2012-01-10 13:34:28,128,0,2012-01-10 09:59:26
Case131,Round Grinding,res_c1859587-f450-46a9-9737-63c2eb62a4a6,Role 2,2012-01-10 13:36:06,129,2,2012-01-10 10:49:53
Case54,Round Grinding,res_c1859587-f450-46a9-9737-63c2eb62a4a6,Role 2,2012-01-10 13:51:14,129,1,2012-01-10 10:33:04
Case53,Milling,res_c1859587-f450-46a9-9737-63c2eb62a4a6,Role 1,2012-01-10 13:57:37,130,0,2012-01-10 12:12:36
Case161,Turning & Milling,res_810658b4-5ff4-4f45-aad3-183b6aa1bca3,Role 1,2012-01-10 14:04:43,129,3,2012-01-10 10:21:59
Case76,Round Grinding,res_810658b4-5ff4-4f45-aad3-183b6aa1bca3,Role 2,2012-01-10 14:09:27,131,2,2012-01-10 12:31:33
Case142,Packing,res_dd1dc30f-7058-4656-9f53-ae85e11da939,Role 5,2012-01-10 14:27:15,131,1,2012-01-10 12:47:25
Case79,Final Inspection Q.C.,res_2491214d-cfd4-4bd0-91b0-f4ebd6fe374e,Role 3,2012-01-10 15:26:09,131,1,2012-01-10 13:21:01
Case162,Change Version,res_2491214d-cfd4-4bd0-91b0-f4ebd6fe374e,Role 1,2012-01-10 15:26:15,130,0,2012-01-10 11:11:39
Case109,Lapping,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 4,2012-01-10 15:43:55,129,0,2012-01-10 10:52:15
Case33,Lapping,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 4,2012-01-10 15:47:46,130,1,2012-01-10 12:18:47
Case163,Rework Milling,res_67fa16e4-8b55-446e-8343-2110627cabb5,Role 1,2012-01-10 15:55:48,131,0,2012-01-10 12:21:48
Case120,Packing,res_810658b4-5ff4-4f45-aad3-183b6aa1bca3,Role 5,2012-01-10 16:11:26,132,1,2012-01-10 14:17:25
Case70,Final Inspection Q.C.,res_810658b4-5ff4-4f45-aad3-183b6aa1bca3,Role 3,2012-01-10 16:17:29,133,2,2012-01-10 15:03:52
Case127,Turning & Milling Q.C.,res_810658b4-5ff4-4f45-aad3-183b6aa1bca3,Role 3,2012-01-10 16:34:54,132,0,2012-01-10 14:16:37
Case12,Turning Rework,res_810658b4-5ff4-4f45-aad3-183b6aa1bca3,Role 1,2012-01-10 16:36:06,129,0,2012-01-10 10:46:15
Case134,Turning,res_0bd23365-b462-4e61-bf1e-72803c1fa969,Role 1,2012-01-10 16:57:38,133,0,2012-01-10 15:10:54
Case133,Turning & Milling Q.C.,res_0bd23365-b462-4e61-bf1e-72803c1fa969,Role 3,2012-01-10 16:57:53,133,1,2012-01-10 15:15:25
Case164,Turning & Milling,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 1,2012-01-10 17:15:37,132,2,2012-01-10 13:34:18
Case19,Round Grinding,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 2,2012-01-10 17:19:08,133,0,2012-01-10 14:34:40
Case165,Turning & Milling,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 1,2012-01-10 17:20:18,133,2,2012-01-10 14:26:14
Case118,Turning & Milling,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 1,2012-01-10 17:23:11,135,7,2012-01-10 16:44:43
Case137,Turning & Milling,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 1,2012-01-10 17:28:11,134,4,2012-01-10 15:52:38
Case36,Lapping,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 4,2012-01-10 17:29:12,133,2,2012-01-10 15:27:32
Case122,Turning & Milling,res_1b608f8d-24f9-4fab-89b8-7836c09d2518,Role 1,2012-01-10 17:39:53,134,5,2012-01-10 15:55:53
Case66,Round Grinding,res_8f295cac-17eb-4daf-a82f-074dcc19051c,Role 2,2012-01-10 18:03:42,133,1,2012-01-10 15:11:44
Case71,Grinding Rework,res_4931c97c-597f-4fee-b633-cb21775216af,Role 2,2012-01-10 18:12:43,132,0,2012-01-10 13:34:58
Case108,Final Inspection Q.C.,res_4931c97c-597f-4fee-b633-cb21775216af,Role 3,2012-01-10 18:14:00,133,1,2012-01-10 15:02:03
Case166,Turning & Milling,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 1,2012-01-10 18:25:30,134,3,2012-01-10 15:51:08
Case167,Turning & Milling,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 1,2012-01-10 18:30:00,135,6,2012-01-10 16:03:30
Case95,Packing,res_4b05ff1f-ad69-4c67-9e26-c33eb28d8033,Role 5,2012-01-10 19:18:01,135,1,2012-01-10 17:36:36
Case32,Packing,res_4b05ff1f-ad69-4c67-9e26-c33eb28d8033,Role 5,2012-01-10 19:25:01,133,1,2012-01-10 15:36:32
Case78,Final Inspection Q.C.,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 3,2012-01-10 19:32:02,135,1,2012-01-10 17:05:19
Case87,Grinding Rework,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 2,2012-01-10 19:42:38,136,1,2012-01-10 18:05:40
Case25,Final Inspection Q.C.,res_d3987b0f-29e9-418a-beb9-94045003fbbb,Role 3,2012-01-10 20:08:25,135,1,2012-01-10 18:51:32
Case138,Milling Q.C.,res_2168e8ee-d340-4cde-8100-d3f44fc841ed,Role 1,2012-01-10 20:23:42,135,0,2012-01-10 17:29:55
Case116,Packing,res_67fa16e4-8b55-446e-8343-2110627cabb5,Role 5,2012-01-10 21:08:10,135,0,2012-01-10 19:43:01
Case31,Round Grinding,res_67fa16e4-8b55-446e-8343-2110627cabb5,Role 2,2012-01-10 21:08:38,135,0,2012-01-10 19:00:40
Case168,Turning & Milling,res_67fa16e4-8b55-446e-8343-2110627cabb5,Role 1,2012-01-10 21:10:02,136,3,2012-01-10 17:57:01
Case128,Turning Q.C.,res_67fa16e4-8b55-446e-8343-2110627cabb5,Role 1,2012-01-10 21:13:06,135,0,2012-01-10 19:53:16
Case143,Laser Marking,res_d3987b0f-29e9-418a-beb9-94045003fbbb,Role 4,2012-01-10 21:22:33,135,0,2012-01-10 18:21:59
Case139,Turning & Milling Q.C.,res_d3987b0f-29e9-418a-beb9-94045003fbbb,Role 3,2012-01-10 21:27:23,135,0,2012-01-10 19:07:34
Case29,Laser Marking,res_d3987b0f-29e9-418a-beb9-94045003fbbb,Role 4,2012-01-10 21:37:17,135,1,2012-01-10 19:02:10
Case169,Turning,res_4d7ec11d-cf3e-4595-990b-cb5aa732c271,Role 1,2012-01-10 21:51:10,136,0,2012-01-10 19:08:59
Case14,Grinding Rework,res_4d7ec11d-cf3e-4595-990b-cb5aa732c271,Role 2,2012-01-10 21:55:37,135,0,2012-01-10 20:10:14
Case28,Fix,res_527be1a9-cb6f-4df7-b3ab-8eaa59a58005,Role 1,2012-01-10 21:57:51,132,0,2012-01-10 14:03:12
Case39,Turning & Milling,res_527be1a9-cb6f-4df7-b3ab-8eaa59a58005,Role 1,2012-01-10 22:09:15,136,3,2012-01-10 20:51:22
Case105,Laser Marking,res_527be1a9-cb6f-4df7-b3ab-8eaa59a58005,Role 4,2012-01-10 22:16:09,136,2,2012-01-10 19:31:09
Case104,Round Grinding,res_67fa16e4-8b55-446e-8343-2110627cabb5,Role 2,2012-01-10 22:46:23,135,1,2012-01-10 20:12:38
Case92,Turning & Milling Q.C.,res_bab841a9-90cd-4a7c-9243-496b60ffb51f,Role 3,2012-01-10 23:02:11,135,1,2012-01-10 19:36:19
Case49,Round Grinding,res_bab841a9-90cd-4a7c-9243-496b60ffb51f,Role 2,2012-01-10 23:03:35,135,2,2012-01-10 20:31:19
Case64,Round Grinding,res_bab841a9-90cd-4a7c-9243-496b60ffb51f,Role 2,2012-01-10 23:31:38,137,2,2012-01-10 21:56:47
Case91,Turning & Milling,res_b3613756-2fd1-44a8-a6db-f4bc5c20146c,Role 1,2012-01-10 23:53:33,136,3,2012-01-10 21:18:05
Case170,Turning & Milling,res_2491214d-cfd4-4bd0-91b0-f4ebd6fe374e,Role 1,2012-01-11 00:14:12,136,2,2012-01-10 20:48:02
Case41,Round Grinding,res_b3613756-2fd1-44a8-a6db-f4bc5c20146c,Role 2,2012-01-11 00:22:33,138,2,2012-01-10 23:01:19
Case27,Packing,res_2491214d-cfd4-4bd0-91b0-f4ebd6fe374e,Role 5,2012-01-11 00:57:52,137,0,2012-01-10 22:41:40
Case73,Final Inspection Q.C.,res_2491214d-cfd4-4bd0-91b0-f4ebd6fe374e,Role 3,2012-01-11 01:06:55,138,0,2012-01-10 22:56:21
Case42,Lapping,res_2491214d-cfd4-4bd0-91b0-f4ebd6fe374e,Role 4,2012-01-11 01:22:42,138,0,2012-01-10 23:00:27
Case171,Turning & Milling Q.C.,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 3,2012-01-11 01:50:42,137,1,2012-01-10 21:41:40
Case84,Turning & Milling Q.C.,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 3,2012-01-11 02:17:03,139,1,2012-01-10 23:55:49
Case172,Rework Milling,res_8f295cac-17eb-4daf-a82f-074dcc19051c,Role 1,2012-01-11 02:38:07,138,0,2012-01-10 22:45:33
Case173,Change Version,res_4d7ec11d-cf3e-4595-990b-cb5aa732c271,Role 1,2012-01-11 03:01:28,139,0,2012-01-10 23:32:08
Case9,Turning & Milling Q.C.,res_14c749b2-0f24-460d-9b68-1d1a00ca22c6,Role 3,2012-01-11 03:45:24,140,2,2012-01-11 00:25:08
Case77,Lapping,res_1b608f8d-24f9-4fab-89b8-7836c09d2518,Role 4,2012-01-11 04:14:09,140,0,2012-01-11 01:44:49
Case81,Packing,res_4b05ff1f-ad69-4c67-9e26-c33eb28d8033,Role 5,2012-01-11 04:26:56,140,0,2012-01-11 01:41:51
Case148,Turning Q.C.,res_4b05ff1f-ad69-4c67-9e26-c33eb28d8033,Role 1,2012-01-11 04:29:00,140,0,2012-01-11 00:22:27
Case174,Turning & Milling,res_86c80d51-ffef-48c5-9db5-40579c86a454,Role 1,2012-01-11 05:56:07,140,1,2012-01-11 00:15:10
Case55,Round Grinding,res_bab841a9-90cd-4a7c-9243-496b60ffb51f,Role 2,2012-01-11 06:03:21,140,0,2012-01-11 01:31:50
Case145,Turning,res_bab841a9-90cd-4a7c-9243-496b60ffb51f,Role 1,2012-01-11 06:05:56,140,0,2012-01-11 01:40:40
Case103,Fix,res_bab841a9-90cd-4a7c-9243-496b60ffb51f,Role 1,2012-01-11 06:13:18,140,0,2012-01-11 01:43:31
