caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,start_timestamp
Case175,Turning & Milling,res_7e911621-773c-44c0-bce7-af2e4cb05a89,Role 1,2012-01-10 15:23:46,155,4,2012-01-10 12:36:09
Case123,Turning Q.C.,res_2a72d7b9-6556-469e-a04c-26e42b0520a7,Role 1,2012-01-10 15:28:09,155,1,2012-01-10 13:09:45
Case3,Lapping,res_b69781be-d6d6-4a17-b98f-836fc28ecd35,Role 4,2012-01-10 15:36:35,153,0,2012-01-10 11:35:43
Case54,Change Version,res_af444899-4825-4dbf-8c2e-73cf0ba4cc16,Role 1,2012-01-10 15:54:08,155,0,2012-01-10 13:28:07
Case34,Fix,res_b092609f-9a50-44ea-a2f6-b42c7172a086,Role 1,2012-01-10 16:12:21,155,0,2012-01-10 12:41:02
Case4,Flat Grinding,res_b092609f-9a50-44ea-a2f6-b42c7172a086,Role 4,2012-01-10 16:13:15,153,0,2012-01-10 11:04:25
Case43,Round Grinding,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 2,2012-01-10 16:22:50,155,1,2012-01-10 12:45:43
Case127,Final Inspection Q.C.,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 3,2012-01-10 16:23:10,155,1,2012-01-10 14:09:29
Case176,Turning & Milling,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 1,2012-01-10 16:24:05,155,4,2012-01-10 13:08:32
Case36,Milling,res_f26a44cc-7116-4cd8-825c-3e2794b0e429,Role 1,2012-01-10 16:28:21,153,0,2012-01-10 11:17:39
Case116,Final Inspection Q.C.,res_f26a44cc-7116-4cd8-825c-3e2794b0e429,Role 3,2012-01-10 16:28:37,155,2,2012-01-10 14:21:14
Case128,Final Inspection Q.C.,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 3,2012-01-10 16:35:45,155,0,2012-01-10 13:59:20
Case118,Final Inspection Q.C.,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 3,2012-01-10 16:48:05,156,4,2012-01-10 15:23:28
Case50,Packing,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 5,2012-01-10 16:52:03,154,3,2012-01-10 12:09:53
Case75,Packing,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 5,2012-01-10 17:00:42,155,3,2012-01-10 14:08:07
Case112,Round Grinding,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 2,2012-01-10 17:15:25,155,1,2012-01-10 14:29:47
Case177,Rework Milling,res_b092609f-9a50-44ea-a2f6-b42c7172a086,Role 1,2012-01-10 17:28:25,156,1,2012-01-10 14:31:04
Case138,Milling Q.C.,res_b092609f-9a50-44ea-a2f6-b42c7172a086,Role 1,2012-01-10 17:35:55,155,0,2012-01-10 14:12:51
Case149,Packing,res_b092609f-9a50-44ea-a2f6-b42c7172a086,Role 5,2012-01-10 18:00:59,157,3,2012-01-10 15:29:14
Case82,Packing,res_b092609f-9a50-44ea-a2f6-b42c7172a086,Role 5,2012-01-10 18:03:40,158,4,2012-01-10 16:20:54
Case178,Turning & Milling,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 1,2012-01-10 18:23:41,157,2,2012-01-10 15:27:25
Case62,Packing,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 5,2012-01-10 18:50:07,153,2,2012-01-10 11:08:50
Case92,Lapping,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 4,2012-01-10 19:00:34,157,0,2012-01-10 16:33:12
Case179,Turning & Milling,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 1,2012-01-10 19:04:49,158,3,2012-01-10 16:01:23
Case73,Stress Relief,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 1,2012-01-10 19:07:26,157,0,2012-01-10 15:48:33
Case91,Final Inspection Q.C.,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 3,2012-01-10 19:12:59,156,3,2012-01-10 15:19:45
Case12,Final Inspection Q.C.,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 3,2012-01-10 19:49:13,157,4,2012-01-10 16:24:28
Case143,Turning,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 1,2012-01-10 20:04:35,157,0,2012-01-10 17:23:37
Case59,Flat Grinding,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 4,2012-01-10 20:05:00,157,1,2012-01-10 18:11:52
Case107,Flat Grinding,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 4,2012-01-10 20:05:31,157,0,2012-01-10 17:06:41
Case124,Turning Q.C.,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 1,2012-01-10 20:10:54,157,0,2012-01-10 17:43:14
Case72,Milling,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 1,2012-01-10 20:14:26,157,0,2012-01-10 17:57:41
Case96,Round Grinding,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 2,2012-01-10 20:15:25,157,0,2012-01-10 17:19:48
Case141,Final Inspection Q.C.,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 3,2012-01-10 20:50:21,157,3,2012-01-10 18:28:51
Case142,Flat Grinding,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 4,2012-01-10 20:53:54,157,2,2012-01-10 18:48:26
Case125,Round  Q.C.,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 1,2012-01-10 21:02:02,157,0,2012-01-10 18:36:20
Case79,Final Inspection Q.C.,res_f4501353-ba36-479f-83e1-89777da046c0,Role 3,2012-01-10 22:35:03,157,3,2012-01-10 19:39:43
Case88,Round Grinding,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 2,2012-01-10 23:01:12,156,1,2012-01-10 19:23:17
Case180,Turning & Milling,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 1,2012-01-10 23:04:58,157,1,2012-01-10 19:24:32
Case80,Laser Marking,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 4,2012-01-10 23:22:40,157,0,2012-01-10 19:39:47
Case11,Final Inspection Q.C.,res_f4501353-ba36-479f-83e1-89777da046c0,Role 3,2012-01-11 01:06:16,157,2,2012-01-10 17:03:40
Case95,Lapping,res_f4501353-ba36-479f-83e1-89777da046c0,Role 4,2012-01-11 01:12:21,157,0,2012-01-10 20:53:16
Case53,Packing,res_f4501353-ba36-479f-83e1-89777da046c0,Role 5,2012-01-11 01:14:30,156,0,2012-01-10 23:00:05
Case83,Laser Marking,res_f4501353-ba36-479f-83e1-89777da046c0,Role 4,2012-01-11 01:28:14,157,2,2012-01-10 21:12:45
Case69,Final Inspection Q.C.,res_f4501353-ba36-479f-83e1-89777da046c0,Role 3,2012-01-11 02:01:41,157,2,2012-01-10 22:02:51
Case5,Laser Marking,res_f4501353-ba36-479f-83e1-89777da046c0,Role 4,2012-01-11 02:05:53,157,1,2012-01-10 19:57:15
Case150,Turning,res_f4501353-ba36-479f-83e1-89777da046c0,Role 1,2012-01-11 02:50:22,156,0,2012-01-10 22:37:51
Case77,Stress Relief,res_f4501353-ba36-479f-83e1-89777da046c0,Role 1,2012-01-11 02:51:32,157,0,2012-01-10 21:48:01
Case52,Final Inspection Q.C.,res_7e911621-773c-44c0-bce7-af2e4cb05a89,Role 3,2012-01-11 04:14:31,156,2,2012-01-11 00:42:21
Case76,Turning & Milling,res_b69781be-d6d6-4a17-b98f-836fc28ecd35,Role 1,2012-01-11 04:55:09,156,1,2012-01-11 00:19:57
Case106,Lapping,res_5e819fe4-204a-4cb3-acc6-9a7d8c7457d2,Role 4,2012-01-11 06:47:25,156,1,2012-01-11 00:15:24
Case48,Final Inspection Q.C.,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 3,2012-01-11 09:51:06,154,1,2012-01-11 04:03:34
Case99,Packing,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 5,2012-01-11 10:13:49,154,1,2012-01-11 04:24:14
Case65,Laser Marking,res_57b00254-e636-4ad7-88b5-07481b911d3d,Role 4,2012-01-11 10:37:25,154,0,2012-01-11 05:14:11
Case114,Turning & Milling,res_57b00254-e636-4ad7-88b5-07481b911d3d,Role 1,2012-01-11 11:07:30,154,1,2012-01-11 06:03:26
Case64,Packing,res_5e819fe4-204a-4cb3-acc6-9a7d8c7457d2,Role 5,2012-01-11 11:22:46,154,0,2012-01-11 03:22:07
Case58,Fix,res_5e819fe4-204a-4cb3-acc6-9a7d8c7457d2,Role 1,2012-01-11 11:37:46,154,0,2012-01-11 08:10:14
Case57,Packing,res_b092609f-9a50-44ea-a2f6-b42c7172a086,Role 5,2012-01-11 12:07:37,154,2,2012-01-11 07:24:36
Case67,Grinding Rework,res_b092609f-9a50-44ea-a2f6-b42c7172a086,Role 2,2012-01-11 12:15:57,154,0,2012-01-11 08:21:01
Case109,Final Inspection Q.C.,res_b092609f-9a50-44ea-a2f6-b42c7172a086,Role 3,2012-01-11 12:16:44,154,1,2012-01-11 05:27:09
Case81,Laser Marking,res_1cb47a74-48e2-4714-99c2-37d66cfc7c75,Role 4,2012-01-11 12:40:35,154,2,2012-01-11 09:41:15
Case153,Turning & Milling,res_1cb47a74-48e2-4714-99c2-37d66cfc7c75,Role 1,2012-01-11 12:41:47,154,2,2012-01-11 08:00:47
Case56,Grinding Rework,res_1cb47a74-48e2-4714-99c2-37d66cfc7c75,Role 2,2012-01-11 12:49:13,153,1,2012-01-11 10:31:38
Case101,Milling,res_1cb47a74-48e2-4714-99c2-37d66cfc7c75,Role 1,2012-01-11 12:53:38,154,0,2012-01-11 08:17:25
Case90,Fix,res_1cb47a74-48e2-4714-99c2-37d66cfc7c75,Role 1,2012-01-11 12:55:05,154,1,2012-01-11 09:33:43
Case100,Stress Relief,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 1,2012-01-11 13:15:48,154,0,2012-01-11 08:13:13
Case8,Lapping,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 4,2012-01-11 13:20:13,154,1,2012-01-11 05:59:33
Case46,Round  Q.C.,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 1,2012-01-11 13:38:50,154,0,2012-01-11 07:43:49
Case151,Milling Q.C.,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 1,2012-01-11 13:58:35,154,0,2012-01-11 08:38:55
Case152,Laser Marking,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 4,2012-01-11 14:15:38,154,1,2012-01-11 09:19:24
Case31,Final Inspection Q.C.,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 3,2012-01-11 15:29:25,154,2,2012-01-11 09:24:04
Case154,Turning & Milling,res_af444899-4825-4dbf-8c2e-73cf0ba4cc16,Role 1,2012-01-11 15:47:15,153,2,2012-01-11 11:16:47
Case108,Fix,res_5cf2ea1d-f23f-4d9e-b4bb-044771b0f2d8,Role 1,2012-01-11 16:18:11,152,1,2012-01-11 12:06:31
Case155,Turning,res_5cf2ea1d-f23f-4d9e-b4bb-044771b0f2d8,Role 1,2012-01-11 17:41:41,151,0,2012-01-11 12:30:46
Case113,Lapping,res_b69781be-d6d6-4a17-b98f-836fc28ecd35,Role 4,2012-01-11 17:52:40,151,1,2012-01-11 13:06:49
Case156,Turning,res_2a72d7b9-6556-469e-a04c-26e42b0520a7,Role 1,2012-01-11 19:45:10,151,1,2012-01-11 15:44:48
Case111,Turning & Milling Q.C.,res_af444899-4825-4dbf-8c2e-73cf0ba4cc16,Role 3,2012-01-11 20:50:01,151,0,2012-01-11 14:56:20
Case157,Stress Relief,res_af444899-4825-4dbf-8c2e-73cf0ba4cc16,Role 1,2012-01-11 22:04:06,151,0,2012-01-11 18:01:08
Case158,Turning,res_b69781be-d6d6-4a17-b98f-836fc28ecd35,Role 1,2012-01-11 22:57:05,151,1,2012-01-11 19:38:50
Case20,Packing,res_b092609f-9a50-44ea-a2f6-b42c7172a086,Role 5,2012-01-11 23:19:16,151,0,2012-01-11 15:06:00
Case4,Lapping,res_5cf2ea1d-f23f-4d9e-b4bb-044771b0f2d8,Role 4,2012-01-11 23:49:44,151,1,2012-01-11 15:25:31
Case34,Packing,res_8a8c998f-e9e6-407a-bfe1-5e5a42eab39d,Role 5,2012-01-12 00:23:47,151,2,2012-01-11 18:24:54
Case12,Round Grinding,res_8a8c998f-e9e6-407a-bfe1-5e5a42eab39d,Role 2,2012-01-12 00:30:30,151,0,2012-01-11 15:52:28
Case36,Final Inspection Q.C.,res_8a8c998f-e9e6-407a-bfe1-5e5a42eab39d,Role 3,2012-01-12 00:58:55,151,0,2012-01-11 15:35:11
Case21,Packing,res_0f65e450-b07d-49d6-97ea-69a6418827e2,Role 5,2012-01-12 02:23:20,151,1,2012-01-11 17:45:16
Case159,Turning & Milling,res_0f65e450-b07d-49d6-97ea-69a6418827e2,Role 1,2012-01-12 02:52:30,151,1,2012-01-11 23:09:16
Case14,Lapping,res_0f65e450-b07d-49d6-97ea-69a6418827e2,Role 4,2012-01-12 02:58:08,151,1,2012-01-11 18:36:45
Case103,Round Grinding,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 2,2012-01-12 03:27:29,151,1,2012-01-11 23:24:52
Case32,Flat Grinding,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 4,2012-01-12 03:32:48,151,0,2012-01-11 20:28:09
Case42,Round  Q.C.,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 1,2012-01-12 03:53:30,151,0,2012-01-11 19:27:38
Case50,Final Inspection Q.C.,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 3,2012-01-12 03:59:29,151,1,2012-01-11 19:16:05
Case104,Packing,res_cfdc46e6-766a-461a-a0a0-9e7c52b709cf,Role 5,2012-01-12 04:24:29,151,3,2012-01-11 22:52:01
Case3,Turning Rework,res_cfdc46e6-766a-461a-a0a0-9e7c52b709cf,Role 1,2012-01-12 04:36:12,151,0,2012-01-11 20:39:28
Case102,Fix,res_7e911621-773c-44c0-bce7-af2e4cb05a89,Role 1,2012-01-12 05:12:42,151,0,2012-01-12 00:05:17
Case68,Laser Marking,res_7e911621-773c-44c0-bce7-af2e4cb05a89,Role 4,2012-01-12 05:19:34,151,0,2012-01-11 20:25:05
Case161,Turning,res_7e911621-773c-44c0-bce7-af2e4cb05a89,Role 1,2012-01-12 07:15:44,150,0,2012-01-12 02:18:39
Case70,Grinding Rework,res_c2274fa1-6517-46e0-8e6b-82a4ae0271aa,Role 2,2012-01-12 08:51:36,150,0,2012-01-12 03:11:16
Case23,Turning & Milling Q.C.,res_0f65e450-b07d-49d6-97ea-69a6418827e2,Role 3,2012-01-12 09:24:50,150,0,2012-01-12 01:36:32
Case162,Final Inspection Q.C.,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 3,2012-01-12 10:10:07,149,0,2012-01-12 04:53:17
Case35,Laser Marking,res_cfdc46e6-766a-461a-a0a0-9e7c52b709cf,Role 4,2012-01-12 10:32:33,150,1,2012-01-12 03:24:45
Case63,Packing,res_cfdc46e6-766a-461a-a0a0-9e7c52b709cf,Role 5,2012-01-12 10:46:49,150,2,2012-01-12 04:13:04
Case47,Round Grinding,res_cfdc46e6-766a-461a-a0a0-9e7c52b709cf,Role 2,2012-01-12 10:52:53,150,1,2012-01-12 03:11:28
Case28,Packing,res_cfdc46e6-766a-461a-a0a0-9e7c52b709cf,Role 5,2012-01-12 11:14:10,149,2,2012-01-12 06:25:27
Case129,Final Inspection Q.C.,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 3,2012-01-12 11:27:14,149,1,2012-01-12 06:29:11
Case124,Turning & Milling,res_5e819fe4-204a-4cb3-acc6-9a7d8c7457d2,Role 1,2012-01-12 13:19:29,149,1,2012-01-12 08:19:11
Case9,Packing,res_5e819fe4-204a-4cb3-acc6-9a7d8c7457d2,Role 5,2012-01-12 13:21:34,151,3,2012-01-12 00:01:05
Case25,Fix,res_5e819fe4-204a-4cb3-acc6-9a7d8c7457d2,Role 1,2012-01-12 13:27:04,149,0,2012-01-12 08:22:49
Case86,Turning & Milling,res_f4501353-ba36-479f-83e1-89777da046c0,Role 1,2012-01-12 14:04:10,149,2,2012-01-12 08:56:51
Case26,Lapping,res_f4501353-ba36-479f-83e1-89777da046c0,Role 4,2012-01-12 14:04:21,149,1,2012-01-12 09:27:56
Case137,Packing,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 5,2012-01-12 14:31:32,149,3,2012-01-12 09:32:45
Case120,Turning & Milling,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 1,2012-01-12 15:35:49,149,3,2012-01-12 10:57:47
Case167,Turning Q.C.,res_7e911621-773c-44c0-bce7-af2e4cb05a89,Role 1,2012-01-12 17:07:34,149,0,2012-01-12 10:30:43
Case160,Turning & Milling Q.C.,res_7e911621-773c-44c0-bce7-af2e4cb05a89,Role 3,2012-01-12 17:19:41,149,0,2012-01-12 12:05:34
Case125,Packing,res_7e911621-773c-44c0-bce7-af2e4cb05a89,Role 5,2012-01-12 17:20:40,149,3,2012-01-12 12:43:31
Case5,Lapping,res_7e911621-773c-44c0-bce7-af2e4cb05a89,Role 4,2012-01-12 17:47:54,150,0,2012-01-12 03:07:51
Case43,Lapping,res_7e911621-773c-44c0-bce7-af2e4cb05a89,Role 4,2012-01-12 17:53:37,149,2,2012-01-12 11:27:11
Case123,Turning & Milling,res_7e911621-773c-44c0-bce7-af2e4cb05a89,Role 1,2012-01-12 18:09:44,149,3,2012-01-12 14:10:25
Case179,Turning & Milling Q.C.,res_7e911621-773c-44c0-bce7-af2e4cb05a89,Role 3,2012-01-12 18:26:05,149,1,2012-01-12 14:22:58
Case1,Round  Q.C.,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 1,2012-01-12 18:57:05,150,0,2012-01-12 04:17:10
Case72,Final Inspection Q.C.,res_94244023-dbd0-4357-a673-5e0465e4b5cb,Role 3,2012-01-12 19:28:37,149,0,2012-01-12 13:48:55
Case136,Laser Marking,res_94244023-dbd0-4357-a673-5e0465e4b5cb,Role 4,2012-01-12 19:28:58,148,0,2012-01-12 15:56:35
Case91,Packing,res_94244023-dbd0-4357-a673-5e0465e4b5cb,Role 5,2012-01-12 19:30:13,149,4,2012-01-12 13:00:53
Case132,Packing,res_c2274fa1-6517-46e0-8e6b-82a4ae0271aa,Role 5,2012-01-12 20:27:09,148,3,2012-01-12 16:39:41
Case163,Turning & Milling,res_7e911621-773c-44c0-bce7-af2e4cb05a89,Role 1,2012-01-12 20:33:00,148,4,2012-01-12 16:43:27
Case112,Lapping,res_7e911621-773c-44c0-bce7-af2e4cb05a89,Role 4,2012-01-12 20:36:24,149,2,2012-01-12 14:30:50
Case130,Turning Q.C.,res_b092609f-9a50-44ea-a2f6-b42c7172a086,Role 1,2012-01-12 20:47:51,148,1,2012-01-12 16:04:26
Case97,Round  Q.C.,res_cfdc46e6-766a-461a-a0a0-9e7c52b709cf,Role 1,2012-01-12 20:59:47,148,1,2012-01-12 16:15:19
Case77,Turning & Milling,res_cfdc46e6-766a-461a-a0a0-9e7c52b709cf,Role 1,2012-01-12 21:06:07,149,4,2012-01-12 13:01:29
Case73,Turning & Milling,res_8a8c998f-e9e6-407a-bfe1-5e5a42eab39d,Role 1,2012-01-12 21:13:44,148,3,2012-01-12 15:55:05
Case145,Turning & Milling,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 1,2012-01-12 21:25:50,148,5,2012-01-12 19:02:22
Case92,Turning Rework,res_1cb47a74-48e2-4714-99c2-37d66cfc7c75,Role 1,2012-01-12 21:47:07,148,0,2012-01-12 16:39:36
Case110,Laser Marking,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 4,2012-01-12 22:14:07,148,1,2012-01-12 15:58:31
Case135,Turning & Milling,res_af444899-4825-4dbf-8c2e-73cf0ba4cc16,Role 1,2012-01-12 23:00:00,148,4,2012-01-12 18:59:49
Case82,Fix,res_af444899-4825-4dbf-8c2e-73cf0ba4cc16,Role 1,2012-01-12 23:34:16,147,0,2012-01-12 19:46:06
Case131,Flat Grinding,res_af444899-4825-4dbf-8c2e-73cf0ba4cc16,Role 4,2012-01-12 23:49:10,148,0,2012-01-12 18:42:35
Case84,Round Grinding,res_1cb47a74-48e2-4714-99c2-37d66cfc7c75,Role 2,2012-01-13 00:11:32,148,0,2012-01-12 19:17:50
Case168,Turning & Milling,res_aae1ed52-527e-4a3d-b6ae-72f28dac9568,Role 1,2012-01-13 00:39:48,147,5,2012-01-12 20:38:26
Case164,Laser Marking,res_aae1ed52-527e-4a3d-b6ae-72f28dac9568,Role 4,2012-01-13 00:45:43,147,2,2012-01-12 19:42:43
Case146,Round Grinding,res_aae1ed52-527e-4a3d-b6ae-72f28dac9568,Role 2,2012-01-13 00:55:14,147,1,2012-01-12 22:16:43
Case144,Final Inspection Q.C.,res_aae1ed52-527e-4a3d-b6ae-72f28dac9568,Role 3,2012-01-13 01:00:28,147,2,2012-01-12 21:49:59
Case122,Turning,res_aae1ed52-527e-4a3d-b6ae-72f28dac9568,Role 1,2012-01-13 01:19:36,147,1,2012-01-12 21:30:04
Case178,Turning & Milling,res_aae1ed52-527e-4a3d-b6ae-72f28dac9568,Role 1,2012-01-13 01:36:22,147,3,2012-01-12 22:19:30
Case93,Milling,res_aae1ed52-527e-4a3d-b6ae-72f28dac9568,Role 1,2012-01-13 01:39:49,147,0,2012-01-12 19:33:02
Case170,Turning,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 1,2012-01-13 01:53:00,147,2,2012-01-12 22:25:57
Case165,Final Inspection Q.C.,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 3,2012-01-13 01:53:30,147,1,2012-01-12 20:32:31
Case166,Turning,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 1,2012-01-13 01:58:03,147,0,2012-01-12 20:51:11
Case169,Stress Relief,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 1,2012-01-13 01:59:06,147,0,2012-01-12 21:06:20
Case98,Final Inspection Q.C.,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 3,2012-01-13 02:11:06,147,3,2012-01-12 22:20:05
Case30,Fix,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 1,2012-01-13 02:22:43,147,1,2012-01-13 00:09:35
Case10,Final Inspection Q.C.,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 3,2012-01-13 02:25:32,148,1,2012-01-12 16:57:04
Case11,Packing,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 5,2012-01-13 02:27:04,149,2,2012-01-12 12:32:13
Case128,Packing,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 5,2012-01-13 02:27:51,147,1,2012-01-12 22:01:24
Case171,Turning & Milling,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 1,2012-01-13 03:00:25,147,3,2012-01-12 23:51:34
Case8,Laser Marking,res_5992dbf4-63cc-42c3-8d84-d4d086bbec25,Role 4,2012-01-13 03:08:10,148,2,2012-01-12 18:38:19
Case41,Flat Grinding,res_8a8c998f-e9e6-407a-bfe1-5e5a42eab39d,Role 4,2012-01-13 03:19:05,147,1,2012-01-12 21:24:05
Case87,Fix,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 1,2012-01-13 03:25:54,147,1,2012-01-12 22:34:10
Case147,Laser Marking,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 4,2012-01-13 03:28:23,147,1,2012-01-13 01:46:17
Case75,Fix,res_5cf2ea1d-f23f-4d9e-b4bb-044771b0f2d8,Role 1,2012-01-13 03:48:16,147,2,2012-01-13 00:33:19
Case143,Turning Q.C.,res_5cf2ea1d-f23f-4d9e-b4bb-044771b0f2d8,Role 1,2012-01-13 04:19:54,147,0,2012-01-13 01:43:34
Case31,Packing,res_f4501353-ba36-479f-83e1-89777da046c0,Role 5,2012-01-13 05:05:16,147,2,2012-01-13 00:27:56
Case118,Packing,res_b69781be-d6d6-4a17-b98f-836fc28ecd35,Role 5,2012-01-13 06:30:42,145,1,2012-01-13 03:20:16
Case116,Round Grinding,res_7e911621-773c-44c0-bce7-af2e4cb05a89,Role 2,2012-01-13 07:14:48,145,1,2012-01-13 03:35:15
Case172,Laser Marking,res_f4501353-ba36-479f-83e1-89777da046c0,Role 4,2012-01-13 07:47:55,145,1,2012-01-13 03:23:18
Case16,Packing,res_f4501353-ba36-479f-83e1-89777da046c0,Role 5,2012-01-13 07:48:12,145,2,2012-01-13 05:43:22
Case117,Milling,res_f4501353-ba36-479f-83e1-89777da046c0,Role 1,2012-01-13 07:52:35,145,0,2012-01-13 03:17:08
Case175,Turning & Milling Q.C.,res_0f65e450-b07d-49d6-97ea-69a6418827e2,Role 3,2012-01-13 08:03:30,145,1,2012-01-13 05:18:06
Case121,Lapping,res_0f65e450-b07d-49d6-97ea-69a6418827e2,Role 4,2012-01-13 08:08:51,145,0,2012-01-13 05:16:17
Case140,Packing,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 5,2012-01-13 08:13:24,145,2,2012-01-13 04:22:04
Case149,Final Inspection Q.C.,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 3,2012-01-13 08:20:16,145,0,2012-01-13 04:20:33
Case174,Milling Q.C.,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 1,2012-01-13 08:34:37,145,0,2012-01-13 05:07:36
Case85,Turning & Milling Q.C.,res_5cf2ea1d-f23f-4d9e-b4bb-044771b0f2d8,Role 3,2012-01-13 08:39:22,145,0,2012-01-13 05:07:05
Case173,Nitration Q.C.,res_5cf2ea1d-f23f-4d9e-b4bb-044771b0f2d8,Role 3,2012-01-13 09:01:19,145,0,2012-01-13 05:00:26
Case180,Turning,res_5cf2ea1d-f23f-4d9e-b4bb-044771b0f2d8,Role 1,2012-01-13 10:10:21,145,0,2012-01-13 04:49:17
Case139,Lapping,res_5cf2ea1d-f23f-4d9e-b4bb-044771b0f2d8,Role 4,2012-01-13 10:21:24,145,1,2012-01-13 07:02:26
Case177,Turning & Milling,res_5cf2ea1d-f23f-4d9e-b4bb-044771b0f2d8,Role 1,2012-01-13 10:33:01,145,1,2012-01-13 07:44:07
Case115,Round  Q.C.,res_f26a44cc-7116-4cd8-825c-3e2794b0e429,Role 1,2012-01-13 11:36:13,145,0,2012-01-13 07:55:29
Case141,Grinding Rework,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 2,2012-01-13 11:59:42,145,0,2012-01-13 08:37:38
Case83,Round Grinding,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 2,2012-01-13 13:00:18,145,1,2012-01-13 07:17:12
Case46,Packing,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 5,2012-01-13 13:58:59,145,1,2012-01-13 08:11:50
Case67,Final Inspection Q.C.,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 3,2012-01-13 13:59:44,145,2,2012-01-13 10:45:00
Case52,Round Grinding,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 2,2012-01-13 14:02:43,145,2,2012-01-13 10:38:36
Case36,Round Grinding,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 2,2012-01-13 14:10:47,145,0,2012-01-13 03:02:43
Case89,Flat Grinding,res_8a8c998f-e9e6-407a-bfe1-5e5a42eab39d,Role 4,2012-01-13 14:37:51,145,0,2012-01-13 10:50:32
Case134,Final Inspection Q.C.,res_8a8c998f-e9e6-407a-bfe1-5e5a42eab39d,Role 3,2012-01-13 14:50:46,145,3,2012-01-13 11:03:34
