caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,start_timestamp
Case121,Final Inspection Q.C.,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 3,2012-01-10 09:23:16,131,3,2012-01-10 06:54:33
Case69,Final Inspection Q.C.,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 3,2012-01-10 09:26:17,132,4,2012-01-10 07:29:55
Case16,Lapping,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 4,2012-01-10 09:26:46,131,0,2012-01-10 06:54:41
Case131,Round Grinding,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 2,2012-01-10 09:28:58,132,1,2012-01-10 07:52:36
Case89,Flat Grinding,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 4,2012-01-10 09:31:06,132,1,2012-01-10 05:41:09
Case165,Turning,res_61c71880-b83f-4ef6-91d4-b48224d68932,Role 1,2012-01-10 09:55:19,132,0,2012-01-10 07:02:18
Case19,Round Grinding,res_47f919d5-5bac-4ecd-88a9-951c38a8d24f,Role 2,2012-01-10 10:16:47,132,0,2012-01-10 05:42:12
Case60,Lapping,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 4,2012-01-10 11:27:54,132,1,2012-01-10 08:45:28
Case117,Turning & Milling Q.C.,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 3,2012-01-10 11:30:56,133,0,2012-01-10 09:56:38
Case130,Round Grinding,res_2aa0861f-cf37-4d36-acd4-71c5a9f46a54,Role 2,2012-01-10 12:18:36,133,1,2012-01-10 09:43:13
Case137,Laser Marking,res_5de944c2-9fd9-4dc0-bf4f-5b894a65b93b,Role 4,2012-01-10 12:27:01,131,0,2012-01-10 08:31:28
Case72,Flat Grinding,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 4,2012-01-10 12:46:24,134,0,2012-01-10 11:06:26
Case63,Fix,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 1,2012-01-10 12:48:14,132,0,2012-01-10 09:33:15
Case75,Packing,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 5,2012-01-10 12:52:01,133,0,2012-01-10 09:44:48
Case166,Rework Milling,res_3761ed67-2d5c-4091-ab04-1c35a1c2963b,Role 1,2012-01-10 13:18:57,132,0,2012-01-10 08:42:44
Case38,Round Grinding,res_b02684cd-4100-4781-b6b7-fd2866206cdb,Role 2,2012-01-10 14:10:16,135,0,2012-01-10 12:20:10
Case168,Turning & Milling,res_d83ccb57-ccf1-44c2-b323-ef5d42bbe354,Role 1,2012-01-10 14:56:40,134,2,2012-01-10 10:55:19
Case167,Rework Milling,res_5de944c2-9fd9-4dc0-bf4f-5b894a65b93b,Role 1,2012-01-10 15:01:25,133,1,2012-01-10 09:36:46
Case54,Packing,res_5de944c2-9fd9-4dc0-bf4f-5b894a65b93b,Role 5,2012-01-10 15:05:14,137,0,2012-01-10 13:56:39
Case94,Lapping,res_5de944c2-9fd9-4dc0-bf4f-5b894a65b93b,Role 4,2012-01-10 15:31:38,134,0,2012-01-10 11:28:45
Case134,Turning & Milling,res_5de944c2-9fd9-4dc0-bf4f-5b894a65b93b,Role 1,2012-01-10 15:36:09,133,1,2012-01-10 09:52:11
Case113,Laser Marking,res_5de944c2-9fd9-4dc0-bf4f-5b894a65b93b,Role 4,2012-01-10 15:44:50,136,0,2012-01-10 12:34:10
Case145,Round Grinding,res_5de944c2-9fd9-4dc0-bf4f-5b894a65b93b,Role 2,2012-01-10 16:16:26,136,1,2012-01-10 13:09:53
Case119,Turning & Milling Q.C.,res_5de944c2-9fd9-4dc0-bf4f-5b894a65b93b,Role 3,2012-01-10 16:26:16,138,1,2012-01-10 14:30:11
Case169,Milling Q.C.,res_5de944c2-9fd9-4dc0-bf4f-5b894a65b93b,Role 1,2012-01-10 16:28:11,135,0,2012-01-10 11:38:03
Case20,Lapping,res_2aa0861f-cf37-4d36-acd4-71c5a9f46a54,Role 4,2012-01-10 16:42:51,136,1,2012-01-10 13:24:49
Case66,Turning & Milling,res_2aa0861f-cf37-4d36-acd4-71c5a9f46a54,Role 1,2012-01-10 16:44:44,136,3,2012-01-10 13:32:57
Case170,Milling Q.C.,res_2aa0861f-cf37-4d36-acd4-71c5a9f46a54,Role 1,2012-01-10 16:52:41,136,1,2012-01-10 12:23:02
Case42,Round Grinding,res_a33d3dff-3519-4267-b315-30242d736930,Role 2,2012-01-10 17:13:16,138,1,2012-01-10 14:39:05
Case144,Turning & Milling Q.C.,res_a33d3dff-3519-4267-b315-30242d736930,Role 3,2012-01-10 17:13:50,138,0,2012-01-10 14:13:54
Case143,Milling Q.C.,res_a33d3dff-3519-4267-b315-30242d736930,Role 1,2012-01-10 17:16:15,138,2,2012-01-10 14:58:29
Case172,Rework Milling,res_0eaae33d-7ce7-40da-be1f-88341da38f60,Role 1,2012-01-10 18:27:52,138,2,2012-01-10 14:04:24
Case171,Rework Milling,res_2d2721d2-740a-47e7-a35c-f4d3cc3ed987,Role 1,2012-01-10 18:39:47,137,1,2012-01-10 13:42:33
Case132,Turning & Milling,res_2d2721d2-740a-47e7-a35c-f4d3cc3ed987,Role 1,2012-01-10 18:54:16,138,2,2012-01-10 16:38:21
Case59,Round  Q.C.,res_2d2721d2-740a-47e7-a35c-f4d3cc3ed987,Role 1,2012-01-10 19:16:51,135,0,2012-01-10 12:06:24
Case148,Change Version,res_f2f6908d-869c-4cd3-b9fe-fe99ecdaa8e1,Role 1,2012-01-10 20:17:40,138,0,2012-01-10 16:56:55
Case124,Turning Q.C.,res_f2f6908d-869c-4cd3-b9fe-fe99ecdaa8e1,Role 1,2012-01-10 20:23:13,140,0,2012-01-10 18:39:15
Case129,Turning & Milling Q.C.,res_47f919d5-5bac-4ecd-88a9-951c38a8d24f,Role 3,2012-01-10 21:53:51,142,2,2012-01-10 21:07:55
Case139,Packing,res_47f919d5-5bac-4ecd-88a9-951c38a8d24f,Role 5,2012-01-10 21:53:51,140,0,2012-01-10 18:29:43
Case173,Turning & Milling,res_47f919d5-5bac-4ecd-88a9-951c38a8d24f,Role 1,2012-01-10 21:54:44,139,2,2012-01-10 17:20:38
Case140,Final Inspection Q.C.,res_7ca50e58-a699-4600-8c89-45498ecd2a78,Role 3,2012-01-10 22:12:41,140,0,2012-01-10 19:36:59
Case141,Turning & Milling,res_7ca50e58-a699-4600-8c89-45498ecd2a78,Role 1,2012-01-10 22:17:12,141,2,2012-01-10 19:57:31
Case174,Rework Milling,res_7ca50e58-a699-4600-8c89-45498ecd2a78,Role 1,2012-01-10 22:24:29,140,2,2012-01-10 18:23:33
Case71,Flat Grinding,res_9d0f2115-1c20-489a-9f06-fdfd7a5a5f3a,Role 4,2012-01-10 22:41:23,141,0,2012-01-10 20:45:39
Case175,Turning & Milling Q.C.,res_6b8a644b-f2d1-49f9-b237-246a26608d0c,Role 3,2012-01-10 22:49:25,141,1,2012-01-10 19:37:32
Case53,Lapping,res_6b8a644b-f2d1-49f9-b237-246a26608d0c,Role 4,2012-01-10 22:50:07,140,0,2012-01-10 19:20:52
Case146,Turning & Milling Q.C.,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 3,2012-01-10 23:16:48,143,3,2012-01-10 22:07:01
Case176,Turning & Milling,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 1,2012-01-10 23:23:38,142,3,2012-01-10 20:48:29
Case128,Final Inspection Q.C.,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 3,2012-01-10 23:26:34,143,1,2012-01-10 21:44:09
Case81,Turning & Milling Q.C.,res_98b78eb6-906b-4d79-9bef-13d9af3b952c,Role 3,2012-01-10 23:37:44,143,3,2012-01-10 21:39:35
Case177,Rework Milling,res_98b78eb6-906b-4d79-9bef-13d9af3b952c,Role 1,2012-01-10 23:52:57,143,1,2012-01-10 21:08:21
Case16,Turning Rework,res_0eaae33d-7ce7-40da-be1f-88341da38f60,Role 1,2012-01-11 00:19:28,142,0,2012-01-10 20:59:09
Case13,Turning & Milling Q.C.,res_0eaae33d-7ce7-40da-be1f-88341da38f60,Role 3,2012-01-11 00:24:29,139,0,2012-01-10 18:09:58
Case147,Laser Marking,res_160caa73-122e-4d54-b5de-df856ffe7e18,Role 4,2012-01-11 00:47:50,145,0,2012-01-10 23:13:55
Case142,Milling,res_160caa73-122e-4d54-b5de-df856ffe7e18,Role 1,2012-01-11 00:49:57,143,0,2012-01-10 22:28:48
Case69,Round Grinding,res_7ca50e58-a699-4600-8c89-45498ecd2a78,Role 2,2012-01-11 01:30:04,144,0,2012-01-10 22:46:10
Case107,Packing,res_7ca50e58-a699-4600-8c89-45498ecd2a78,Role 5,2012-01-11 01:34:52,144,0,2012-01-10 22:43:52
Case178,Rework Milling,res_0eaae33d-7ce7-40da-be1f-88341da38f60,Role 1,2012-01-11 01:45:14,144,1,2012-01-10 22:42:07
Case179,Rework Milling,res_0eaae33d-7ce7-40da-be1f-88341da38f60,Role 1,2012-01-11 01:47:16,145,2,2012-01-10 23:00:45
Case114,Round Grinding,res_0eaae33d-7ce7-40da-be1f-88341da38f60,Role 2,2012-01-11 01:54:40,145,1,2012-01-10 23:34:37
Case10,Fix,res_0eaae33d-7ce7-40da-be1f-88341da38f60,Role 1,2012-01-11 02:36:35,143,0,2012-01-10 21:18:37
Case55,Round  Q.C.,res_a33d3dff-3519-4267-b315-30242d736930,Role 1,2012-01-11 03:00:33,145,0,2012-01-10 23:56:09
Case125,Final Inspection Q.C.,res_16e7cd1d-c34c-4b3e-bc95-84b30ccd004f,Role 3,2012-01-11 03:22:03,146,2,2012-01-11 01:17:46
Case92,Turning & Milling Q.C.,res_160caa73-122e-4d54-b5de-df856ffe7e18,Role 3,2012-01-11 04:28:34,146,1,2012-01-11 01:01:08
Case6,Final Inspection Q.C.,res_160caa73-122e-4d54-b5de-df856ffe7e18,Role 3,2012-01-11 04:30:56,145,1,2012-01-11 00:39:06
Case76,Turning & Milling,res_160caa73-122e-4d54-b5de-df856ffe7e18,Role 1,2012-01-11 04:41:34,146,1,2012-01-11 01:44:58
Case70,Round  Q.C.,res_6b8a644b-f2d1-49f9-b237-246a26608d0c,Role 1,2012-01-11 04:50:57,146,2,2012-01-11 01:13:57
Case97,Round  Q.C.,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 1,2012-01-11 05:16:28,145,1,2012-01-11 00:40:42
Case93,Turning & Milling,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 1,2012-01-11 05:23:43,146,2,2012-01-11 02:39:17
Case123,Final Inspection Q.C.,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 3,2012-01-11 05:59:31,146,3,2012-01-11 03:20:41
Case87,Final Inspection Q.C.,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 3,2012-01-11 06:06:30,145,0,2012-01-11 00:35:55
Case126,Round Grinding,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 2,2012-01-11 06:20:41,146,0,2012-01-11 03:06:30
Case52,Turning Rework,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 1,2012-01-11 06:54:57,146,0,2012-01-11 03:47:23
Case180,Turning & Milling Q.C.,res_6b8a644b-f2d1-49f9-b237-246a26608d0c,Role 3,2012-01-11 07:08:52,146,0,2012-01-11 00:50:42
Case122,Packing,res_47f919d5-5bac-4ecd-88a9-951c38a8d24f,Role 5,2012-01-11 07:30:25,146,0,2012-01-11 03:11:21
Case21,Round Grinding,res_47f919d5-5bac-4ecd-88a9-951c38a8d24f,Role 2,2012-01-11 07:40:12,145,1,2012-01-11 04:46:46
Case154,Turning,res_7ca50e58-a699-4600-8c89-45498ecd2a78,Role 1,2012-01-11 07:46:19,145,0,2012-01-11 04:42:25
Case149,Packing,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 5,2012-01-11 08:33:50,145,2,2012-01-11 04:53:01
Case61,Round  Q.C.,res_160caa73-122e-4d54-b5de-df856ffe7e18,Role 1,2012-01-11 09:05:44,146,2,2012-01-11 04:17:08
Case9,Packing,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 5,2012-01-11 09:19:37,145,3,2012-01-11 05:15:01
Case65,Laser Marking,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 4,2012-01-11 10:11:02,145,0,2012-01-11 05:32:49
Case19,Lapping,res_61c71880-b83f-4ef6-91d4-b48224d68932,Role 4,2012-01-11 10:21:48,146,0,2012-01-11 03:10:01
Case32,Fix,res_47f919d5-5bac-4ecd-88a9-951c38a8d24f,Role 1,2012-01-11 11:41:44,144,0,2012-01-11 09:04:50
Case29,Packing,res_47f919d5-5bac-4ecd-88a9-951c38a8d24f,Role 5,2012-01-11 11:44:17,144,2,2012-01-11 10:29:57
Case5,Packing,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 5,2012-01-11 11:48:13,146,1,2012-01-11 03:13:04
Case151,Final Inspection Q.C.,res_5de944c2-9fd9-4dc0-bf4f-5b894a65b93b,Role 3,2012-01-11 12:27:25,144,1,2012-01-11 08:49:43
Case86,Round Grinding,res_5de944c2-9fd9-4dc0-bf4f-5b894a65b93b,Role 2,2012-01-11 12:31:17,144,1,2012-01-11 06:55:22
Case150,Final Inspection Q.C.,res_5de944c2-9fd9-4dc0-bf4f-5b894a65b93b,Role 3,2012-01-11 12:36:33,144,0,2012-01-11 07:45:43
Case133,Turning & Milling,res_2d2721d2-740a-47e7-a35c-f4d3cc3ed987,Role 1,2012-01-11 13:34:50,144,1,2012-01-11 08:55:50
Case153,Final Inspection Q.C.,res_2d2721d2-740a-47e7-a35c-f4d3cc3ed987,Role 3,2012-01-11 13:42:29,144,2,2012-01-11 11:13:10
Case45,Flat Grinding,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 4,2012-01-11 14:33:24,144,2,2012-01-11 11:45:01
Case7,Turning & Milling Q.C.,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 3,2012-01-11 14:38:44,144,0,2012-01-11 07:28:53
Case155,Turning & Milling Q.C.,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 3,2012-01-11 14:42:44,144,1,2012-01-11 11:09:24
Case18,Flat Grinding,res_5de944c2-9fd9-4dc0-bf4f-5b894a65b93b,Role 4,2012-01-11 14:59:47,144,0,2012-01-11 08:04:32
Case106,Flat Grinding,res_0eaae33d-7ce7-40da-be1f-88341da38f60,Role 4,2012-01-11 16:02:23,144,1,2012-01-11 09:17:56
Case156,Turning,res_0eaae33d-7ce7-40da-be1f-88341da38f60,Role 1,2012-01-11 16:22:20,143,0,2012-01-11 12:20:03
Case152,Turning Q.C.,res_0eaae33d-7ce7-40da-be1f-88341da38f60,Role 1,2012-01-11 16:34:38,143,0,2012-01-11 13:26:49
Case164,Turning,res_0eaae33d-7ce7-40da-be1f-88341da38f60,Role 1,2012-01-11 16:39:56,143,1,2012-01-11 12:48:51
Case75,Round  Q.C.,res_0eaae33d-7ce7-40da-be1f-88341da38f60,Role 1,2012-01-11 16:49:38,144,0,2012-01-11 10:13:00
Case73,Turning & Milling Q.C.,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 3,2012-01-11 17:46:52,143,2,2012-01-11 12:37:01
Case158,Turning & Milling Q.C.,res_a88e49e4-5b14-4e6e-8111-9f4b63ac5e51,Role 3,2012-01-11 17:57:14,143,2,2012-01-11 15:24:25
Case27,Turning Rework,res_a88e49e4-5b14-4e6e-8111-9f4b63ac5e51,Role 1,2012-01-11 18:32:26,143,0,2012-01-11 14:47:40
Case74,Packing,res_47f919d5-5bac-4ecd-88a9-951c38a8d24f,Role 5,2012-01-11 18:55:28,143,4,2012-01-11 17:37:15
Case66,Turning & Milling Q.C.,res_47f919d5-5bac-4ecd-88a9-951c38a8d24f,Role 3,2012-01-11 19:08:09,143,3,2012-01-11 13:01:10
Case80,Lapping,res_47f919d5-5bac-4ecd-88a9-951c38a8d24f,Role 4,2012-01-11 19:19:28,143,0,2012-01-11 13:55:33
Case48,Round Grinding,res_5de944c2-9fd9-4dc0-bf4f-5b894a65b93b,Role 2,2012-01-11 19:56:19,143,1,2012-01-11 17:31:32
Case107,Fix,res_5de944c2-9fd9-4dc0-bf4f-5b894a65b93b,Role 1,2012-01-11 19:57:28,143,0,2012-01-11 13:36:57
Case60,Turning Rework,res_b02684cd-4100-4781-b6b7-fd2866206cdb,Role 1,2012-01-11 20:00:09,143,1,2012-01-11 15:32:39
Case59,Packing,res_b02684cd-4100-4781-b6b7-fd2866206cdb,Role 5,2012-01-11 20:00:36,144,2,2012-01-11 08:56:46
Case157,Laser Marking,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 4,2012-01-11 20:26:04,143,0,2012-01-11 17:10:34
Case118,Fix,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 1,2012-01-11 20:29:51,143,1,2012-01-11 17:51:16
Case77,Packing,res_9d0f2115-1c20-489a-9f06-fdfd7a5a5f3a,Role 5,2012-01-11 20:59:17,143,5,2012-01-11 18:33:47
Case95,Final Inspection Q.C.,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 3,2012-01-11 21:43:36,143,1,2012-01-11 18:47:21
Case42,Lapping,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 4,2012-01-11 21:44:24,143,1,2012-01-11 17:26:28
Case108,Packing,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 5,2012-01-11 22:17:25,143,2,2012-01-11 16:54:23
Case53,Final Inspection Q.C.,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 3,2012-01-11 22:17:50,143,0,2012-01-11 15:04:24
Case63,Packing,res_16e7cd1d-c34c-4b3e-bc95-84b30ccd004f,Role 5,2012-01-11 22:41:04,143,3,2012-01-11 17:22:09
Case10,Packing,res_16e7cd1d-c34c-4b3e-bc95-84b30ccd004f,Role 5,2012-01-11 22:46:51,143,1,2012-01-11 14:31:11
Case127,Final Inspection Q.C.,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 3,2012-01-11 22:55:05,142,2,2012-01-11 21:08:02
Case113,Round Grinding,res_160caa73-122e-4d54-b5de-df856ffe7e18,Role 2,2012-01-11 23:34:11,143,0,2012-01-11 17:24:47
Case104,Turning & Milling,res_160caa73-122e-4d54-b5de-df856ffe7e18,Role 1,2012-01-11 23:53:50,143,1,2012-01-11 20:00:05
Case115,Flat Grinding,res_160caa73-122e-4d54-b5de-df856ffe7e18,Role 4,2012-01-12 00:01:40,143,0,2012-01-11 20:20:03
Case166,Turning,res_160caa73-122e-4d54-b5de-df856ffe7e18,Role 1,2012-01-12 00:52:40,143,0,2012-01-11 19:23:39
Case79,Turning & Milling,res_160caa73-122e-4d54-b5de-df856ffe7e18,Role 1,2012-01-12 00:56:29,143,2,2012-01-11 20:55:14
Case31,Lapping,res_160caa73-122e-4d54-b5de-df856ffe7e18,Role 4,2012-01-12 00:56:34,143,1,2012-01-11 20:33:11
Case120,Packing,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 5,2012-01-12 01:29:44,143,4,2012-01-11 20:32:03
Case131,Turning & Milling Q.C.,res_a88e49e4-5b14-4e6e-8111-9f4b63ac5e51,Role 3,2012-01-12 01:36:02,142,0,2012-01-11 22:33:00
Case119,Stress Relief,res_a88e49e4-5b14-4e6e-8111-9f4b63ac5e51,Role 1,2012-01-12 01:51:01,142,0,2012-01-11 21:19:33
Case55,Packing,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 5,2012-01-12 02:23:53,142,4,2012-01-11 21:36:48
Case121,Round Grinding,res_16e7cd1d-c34c-4b3e-bc95-84b30ccd004f,Role 2,2012-01-12 02:49:35,140,1,2012-01-11 22:56:38
Case68,Flat Grinding,res_16e7cd1d-c34c-4b3e-bc95-84b30ccd004f,Role 4,2012-01-12 02:55:21,140,1,2012-01-11 23:01:57
Case163,Milling,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 1,2012-01-12 03:07:36,140,0,2012-01-11 23:17:09
Case69,Final Inspection Q.C.,res_16e7cd1d-c34c-4b3e-bc95-84b30ccd004f,Role 3,2012-01-12 04:29:17,140,0,2012-01-11 23:04:30
Case16,Lapping,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 4,2012-01-12 04:54:56,141,1,2012-01-11 22:49:54
Case165,Turning Q.C.,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 1,2012-01-12 06:44:34,139,0,2012-01-12 01:31:36
Case90,Lapping,res_f2f6908d-869c-4cd3-b9fe-fe99ecdaa8e1,Role 4,2012-01-12 07:32:01,139,1,2012-01-12 02:04:16
Case117,Nitration Q.C.,res_f2f6908d-869c-4cd3-b9fe-fe99ecdaa8e1,Role 3,2012-01-12 08:18:15,139,0,2012-01-12 02:27:56
Case71,Laser Marking,res_f2f6908d-869c-4cd3-b9fe-fe99ecdaa8e1,Role 4,2012-01-12 08:29:08,139,1,2012-01-12 03:02:55
Case124,Turning & Milling,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 1,2012-01-12 09:12:39,138,1,2012-01-12 05:27:18
Case57,Turning Rework,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 1,2012-01-12 09:21:48,140,0,2012-01-12 01:01:49
Case72,Laser Marking,res_2d2721d2-740a-47e7-a35c-f4d3cc3ed987,Role 4,2012-01-12 09:31:59,138,2,2012-01-12 05:28:00
Case161,Nitration Q.C.,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 3,2012-01-12 10:05:40,138,1,2012-01-12 05:56:46
Case136,Final Inspection Q.C.,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 3,2012-01-12 10:05:45,139,1,2012-01-12 04:23:15
Case135,Final Inspection Q.C.,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 3,2012-01-12 10:23:50,138,1,2012-01-12 05:15:15
Case35,Packing,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 5,2012-01-12 10:25:57,138,1,2012-01-12 06:12:31
Case160,Change Version,res_61c71880-b83f-4ef6-91d4-b48224d68932,Role 1,2012-01-12 10:51:27,138,0,2012-01-12 06:35:08
Case159,Laser Marking,res_2d2721d2-740a-47e7-a35c-f4d3cc3ed987,Role 4,2012-01-12 10:56:24,138,3,2012-01-12 06:59:40
Case105,Turning & Milling Q.C.,res_16e7cd1d-c34c-4b3e-bc95-84b30ccd004f,Role 3,2012-01-12 11:00:43,138,1,2012-01-12 07:15:19
Case130,Final Inspection Q.C.,res_16e7cd1d-c34c-4b3e-bc95-84b30ccd004f,Role 3,2012-01-12 11:06:55,138,2,2012-01-12 06:53:55
Case169,Packing,res_16e7cd1d-c34c-4b3e-bc95-84b30ccd004f,Role 5,2012-01-12 11:17:59,138,0,2012-01-12 04:30:34
Case162,Turning Q.C.,res_16e7cd1d-c34c-4b3e-bc95-84b30ccd004f,Role 1,2012-01-12 11:22:13,138,0,2012-01-12 07:14:18
Case83,Turning & Milling Q.C.,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 3,2012-01-12 11:49:27,138,0,2012-01-12 05:51:44
Case82,Lapping,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 4,2012-01-12 11:56:14,138,2,2012-01-12 06:42:45
Case20,Turning Rework,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 1,2012-01-12 12:46:08,138,1,2012-01-12 07:17:55
Case88,Lapping,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 4,2012-01-12 12:50:53,138,1,2012-01-12 05:02:40
Case33,Final Inspection Q.C.,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 3,2012-01-12 13:07:29,136,1,2012-01-12 10:56:38
Case170,Packing,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 5,2012-01-12 13:07:49,138,2,2012-01-12 08:39:21
Case13,Laser Marking,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 4,2012-01-12 13:10:44,140,0,2012-01-12 01:03:58
Case145,Laser Marking,res_7ca50e58-a699-4600-8c89-45498ecd2a78,Role 4,2012-01-12 13:33:50,138,2,2012-01-12 09:35:41
Case168,Laser Marking,res_7ca50e58-a699-4600-8c89-45498ecd2a78,Role 4,2012-01-12 13:55:20,138,3,2012-01-12 09:41:58
Case173,Milling,res_2aa0861f-cf37-4d36-acd4-71c5a9f46a54,Role 1,2012-01-12 14:51:29,136,0,2012-01-12 10:29:51
Case167,Milling Q.C.,res_7ca50e58-a699-4600-8c89-45498ecd2a78,Role 1,2012-01-12 15:02:56,138,0,2012-01-12 09:28:10
Case174,Change Version,res_7ca50e58-a699-4600-8c89-45498ecd2a78,Role 1,2012-01-12 15:02:59,136,0,2012-01-12 10:53:15
Case94,Turning Rework,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 1,2012-01-12 16:15:16,138,1,2012-01-12 09:35:54
Case109,Packing,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 5,2012-01-12 17:24:00,136,1,2012-01-12 11:23:59
Case128,Grinding Rework,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 2,2012-01-12 17:45:18,136,0,2012-01-12 12:58:51
Case102,Final Inspection Q.C.,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 3,2012-01-12 17:56:03,135,1,2012-01-12 13:25:01
Case38,Final Inspection Q.C.,res_61c71880-b83f-4ef6-91d4-b48224d68932,Role 3,2012-01-12 18:41:18,135,2,2012-01-12 14:55:33
Case172,Milling Q.C.,res_61c71880-b83f-4ef6-91d4-b48224d68932,Role 1,2012-01-12 19:22:13,135,1,2012-01-12 13:57:19
Case89,Lapping,res_61c71880-b83f-4ef6-91d4-b48224d68932,Role 4,2012-01-12 19:36:08,136,0,2012-01-12 13:00:55
Case132,Milling,res_b02684cd-4100-4781-b6b7-fd2866206cdb,Role 1,2012-01-12 20:05:22,135,0,2012-01-12 15:37:33
Case55,Final Inspection Q.C.,res_2aa0861f-cf37-4d36-acd4-71c5a9f46a54,Role 3,2012-01-12 20:57:41,135,0,2012-01-12 13:21:00
Case114,Lapping,res_2aa0861f-cf37-4d36-acd4-71c5a9f46a54,Role 4,2012-01-12 21:04:30,135,1,2012-01-12 15:28:28
Case81,Laser Marking,res_2aa0861f-cf37-4d36-acd4-71c5a9f46a54,Role 4,2012-01-12 21:13:18,135,0,2012-01-12 15:58:43
Case101,Turning & Milling,res_98b78eb6-906b-4d79-9bef-13d9af3b952c,Role 1,2012-01-12 22:57:37,135,1,2012-01-12 18:07:25
Case134,Laser Marking,res_98b78eb6-906b-4d79-9bef-13d9af3b952c,Role 4,2012-01-12 23:11:43,135,1,2012-01-12 16:35:14
Case129,Turn & Mill. & Screw Assem,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 1,2012-01-13 00:30:46,134,1,2012-01-12 20:46:34
Case144,Turn & Mill. & Screw Assem,res_9d0f2115-1c20-489a-9f06-fdfd7a5a5f3a,Role 1,2012-01-13 01:14:26,134,0,2012-01-12 19:57:22
Case54,Final Inspection Q.C.,res_9d0f2115-1c20-489a-9f06-fdfd7a5a5f3a,Role 3,2012-01-13 01:35:14,134,0,2012-01-12 21:24:52
Case143,Packing,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 5,2012-01-13 02:45:04,134,0,2012-01-12 22:13:00
Case91,Grinding Rework,res_98b78eb6-906b-4d79-9bef-13d9af3b952c,Role 2,2012-01-13 02:56:12,134,0,2012-01-12 21:52:52
Case171,Turning,res_0eaae33d-7ce7-40da-be1f-88341da38f60,Role 1,2012-01-13 03:11:39,134,0,2012-01-12 20:29:19
