case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
57,0,Turning & Milling Q.C.,2012-01-11 14:35:19.479429942+00:00,2012-01-11 16:26:00.538479161+00:00,1175,ID4163
58,26,Round Grinding,2012-01-11 17:04:27.044060344+00:00,2012-01-12 03:25:14.868888526+00:00,1176,ID4385
59,20,Turning,2012-01-11 18:35:33.117669307+00:00,2012-01-12 01:35:05.146448527+00:00,1177,ID4932
41,12,Round Grinding,2012-01-12 00:00:00+00:00,2012-01-12 00:35:44.832426383+00:00,1179,ID4528
23,0,Turning & Milling Q.C.,2012-01-12 00:58:41.805905478+00:00,2012-01-12 02:02:43.212715777+00:00,1180,ID4163
53,9,Grinding Rework,2012-01-12 01:00:00+00:00,2012-01-12 07:52:39.122430379+00:00,1183,ID4355
42,14,Turning & Milling Q.C.,2012-01-12 01:10:00+00:00,2012-01-12 01:17:10.634466874+00:00,1184,ID4618
55,14,Turning & Milling Q.C.,2012-01-12 01:37:26.802389421+00:00,2012-01-12 01:38:36.143948435+00:00,1185,ID4618
54,39,Round Grinding,2012-01-12 02:54:29.823284707+00:00,2012-01-12 09:17:58.552649270+00:00,1186,ID4160
52,22,Flat Grinding,2012-01-12 03:40:27.975688742+00:00,2012-01-12 08:10:27.975688742+00:00,1187,ID3716
46,18,Turning & Milling,2012-01-12 03:54:37.446847982+00:00,2012-01-12 05:09:37.446847982+00:00,1188,ID4287
26,12,Round Grinding,2012-01-12 04:22:39.003765242+00:00,2012-01-12 18:18:47.205769639+00:00,1189,ID4528
19,21,Packing,2012-01-13 07:00:00+00:00,2012-01-13 08:00:00+00:00,1192,ID4491
6,0,Final Inspection Q.C.,2012-01-15 00:00:00+00:00,2012-01-15 00:44:06.095158005+00:00,1193,ID4163
38,37,Round Grinding,2012-01-10 07:06:28.980628279+00:00,2012-01-10 09:00:28.980628279+00:00,1197,ID3854
39,39,Round Grinding,2012-01-10 07:51:17.123241322+00:00,2012-01-10 09:05:33.138121857+00:00,1198,ID4160
22,37,Round Grinding,2012-01-10 20:25:32.483236397+00:00,2012-01-10 22:19:32.483236397+00:00,1199,ID3854
57,27,Turning & Milling,2012-01-11 16:26:00.538479161+00:00,2012-01-12 05:59:34.684906146+00:00,1203,ID4718
60,40,Turning,2012-01-11 19:10:32.280619368+00:00,2012-01-11 20:10:32.280619368+00:00,1204,ID3718
41,16,Round Grinding,2012-01-12 00:35:44.832426383+00:00,2012-01-12 01:32:13.639546946+00:00,1205,ID4872
49,1,Fix,2012-01-12 01:10:00+00:00,2012-01-12 01:43:22.772806837+00:00,1206,ID4445
59,39,Round Grinding,2012-01-12 01:35:05.146448527+00:00,2012-01-12 02:50:59.246074186+00:00,1208,ID4160
55,14,Turning & Milling,2012-01-12 01:38:36.143948435+00:00,2012-01-12 01:57:23.487836495+00:00,1209,ID4618
51,0,Turning & Milling Q.C.,2012-01-12 02:19:38.820493644+00:00,2012-01-12 06:20:47.544246257+00:00,1210,ID4163
45,23,Turning & Milling Q.C.,2012-01-12 02:36:25.191892810+00:00,2012-01-12 03:51:25.191892810+00:00,1211,ID0937
58,31,Round Grinding,2012-01-12 03:25:14.868888526+00:00,2012-01-12 05:35:31.125308939+00:00,1212,ID4109
46,13,Turning & Milling Q.C.,2012-01-12 05:09:37.446847982+00:00,2012-01-12 07:38:07.064476683+00:00,1213,ID4493
53,9,Grinding Rework,2012-01-12 07:52:39.122430379+00:00,2012-01-12 20:23:23.865183883+00:00,1215,ID4355
52,16,Lapping,2012-01-12 08:10:27.975688742+00:00,2012-01-12 08:58:50.709910997+00:00,1217,ID4872
54,37,Round Grinding,2012-01-12 09:17:58.552649270+00:00,2012-01-12 11:11:58.552649270+00:00,1219,ID3854
26,1,Round Grinding,2012-01-12 18:18:47.205769639+00:00,2012-01-12 18:25:12.386749872+00:00,1220,ID4445
14,12,Lapping,2012-01-10 03:56:29.532334874+00:00,2012-01-10 04:07:18.898481576+00:00,1223,ID4528
39,37,Round Grinding,2012-01-10 09:05:33.138121857+00:00,2012-01-10 10:59:33.138121857+00:00,1225,ID3854
22,14,Round Grinding,2012-01-10 22:19:32.483236397+00:00,2012-01-10 22:42:03.651683033+00:00,1226,ID4618
60,14,Turning Q.C.,2012-01-11 20:10:32.280619368+00:00,2012-01-12 00:53:33.456188415+00:00,1228,ID4618
61,34,Turning & Milling,2012-01-11 20:39:48.222272220+00:00,2012-01-12 07:39:48.222272220+00:00,1229,ID4783
50,35,Turning & Milling,2012-01-12 00:00:00+00:00,2012-01-12 11:01:00+00:00,1230,ID4162
55,1,Turning & Milling,2012-01-12 01:57:23.487836495+00:00,2012-01-12 03:07:23.487836495+00:00,1233,ID4445
42,5,Turning & Milling,2012-01-12 02:02:43.212715777+00:00,2012-01-12 01:43:07.855117357+00:00,1234,ID0997
45,30,Flat Grinding,2012-01-12 03:51:25.191892810+00:00,2012-01-12 04:50:25.191892810+00:00,1237,ID0420
58,37,Round Grinding,2012-01-12 05:35:31.125308939+00:00,2012-01-12 07:29:31.125308939+00:00,1238,ID3854
57,1,Round Grinding,2012-01-12 05:59:34.684906146+00:00,2012-01-12 07:56:50.366944770+00:00,1239,ID4445
51,23,Turning & Milling,2012-01-12 06:20:47.544246257+00:00,2012-01-12 07:35:47.544246257+00:00,1240,ID0937
52,0,Final Inspection Q.C.,2012-01-12 08:58:50.709910997+00:00,2012-01-12 10:39:54.728494444+00:00,1244,ID4163
54,23,Laser Marking,2012-01-12 11:11:58.552649270+00:00,2012-01-12 12:26:58.552649270+00:00,1246,ID0937
26,12,Lapping,2012-01-12 18:25:12.386749872+00:00,2012-01-12 19:19:49.927792214+00:00,1247,ID4528
53,4,Grinding Rework,2012-01-12 20:23:23.865183883+00:00,2012-01-12 22:52:23.865183883+00:00,1248,ID4882
30,29,Packing,2012-01-13 07:00:00+00:00,2012-01-13 08:00:00+00:00,1249,ID4291
39,39,Round Grinding,2012-01-10 10:59:33.138121857+00:00,2012-01-10 13:14:26.803391311+00:00,1255,ID4160
22,14,Turning & Milling Q.C.,2012-01-10 22:42:03.651683033+00:00,2012-01-10 22:44:07.329133923+00:00,1256,ID4618
62,3,Turning & Milling,2012-01-11 20:47:09.282521838+00:00,2012-01-12 05:12:24.187251379+00:00,1258,ID4529
60,30,Flat Grinding,2012-01-12 00:53:33.456188415+00:00,2012-01-12 01:52:33.456188415+00:00,1259,ID0420
9,13,Turning & Milling Q.C.,2012-01-12 03:40:27.975688742+00:00,2012-01-12 04:37:39.678355152+00:00,1262,ID4493
45,30,Flat Grinding,2012-01-12 04:50:25.191892810+00:00,2012-01-12 05:49:25.191892810+00:00,1264,ID0420
58,18,Round Grinding,2012-01-12 07:29:31.125308939+00:00,2012-01-12 08:18:50.202704769+00:00,1265,ID4287
51,38,Turning & Milling,2012-01-12 07:35:47.544246257+00:00,2012-01-12 08:50:47.544246257+00:00,1266,ID4140
61,13,Turning & Milling Q.C.,2012-01-12 07:39:48.222272220+00:00,2012-01-12 09:40:28.003449580+00:00,1267,ID4493
41,31,Round Grinding,2012-01-12 07:52:39.122430379+00:00,2012-01-12 10:07:13.805536632+00:00,1268,ID4109
57,23,Turning & Milling,2012-01-12 07:56:50.366944770+00:00,2012-01-12 09:11:50.366944770+00:00,1270,ID0937
52,18,Turning Q.C.,2012-01-12 10:39:54.728494444+00:00,2012-01-12 12:22:14.363120548+00:00,1274,ID4287
50,1,Turning & Milling,2012-01-12 11:01:00+00:00,2012-01-12 12:11:00+00:00,1275,ID4445
54,13,Final Inspection Q.C.,2012-01-12 12:26:58.552649270+00:00,2012-01-12 16:28:30.980558430+00:00,1276,ID4493
26,14,Turning & Milling Q.C.,2012-01-12 19:19:49.927792214+00:00,2012-01-12 20:25:59.493269661+00:00,1277,ID4618
53,10,Grinding Rework,2012-01-12 22:52:23.865183883+00:00,2012-01-12 23:22:23.865183883+00:00,1278,ID0998
39,37,Round Grinding,2012-01-10 13:14:26.803391311+00:00,2012-01-10 15:08:26.803391311+00:00,1284,ID3854
22,39,Round Grinding,2012-01-10 22:44:07.329133923+00:00,2012-01-10 23:25:25.913014618+00:00,1285,ID4160
47,16,Laser Marking,2012-01-11 09:02:00+00:00,2012-01-11 09:19:43.862432887+00:00,1286,ID4872
55,23,Turning & Milling Q.C.,2012-01-12 03:51:25.191892810+00:00,2012-01-12 05:06:25.191892810+00:00,1290,ID0937
9,38,Turning & Milling,2012-01-12 04:37:39.678355152+00:00,2012-01-12 05:52:39.678355152+00:00,1291,ID4140
62,18,Turning & Milling,2012-01-12 05:12:24.187251379+00:00,2012-01-12 06:27:24.187251379+00:00,1292,ID4287
59,30,Round Grinding,2012-01-12 06:20:47.544246257+00:00,2012-01-12 12:34:36.599706882+00:00,1294,ID0420
57,23,Turning & Milling Q.C.,2012-01-12 09:11:50.366944770+00:00,2012-01-12 10:26:50.366944770+00:00,1299,ID0937
61,16,Turning & Milling,2012-01-12 09:40:28.003449580+00:00,2012-01-12 14:57:28.003449580+00:00,1300,ID4872
50,0,Turning & Milling Q.C.,2012-01-12 12:11:00+00:00,2012-01-12 12:25:38.362834177+00:00,1302,ID4163
52,1,Lapping,2012-01-12 12:22:14.363120548+00:00,2012-01-12 15:56:14.363120548+00:00,1303,ID4445
54,18,Final Inspection Q.C.,2012-01-12 16:28:30.980558430+00:00,2012-01-12 18:18:04.390853231+00:00,1304,ID4287
26,37,Round Grinding,2012-01-12 20:25:59.493269661+00:00,2012-01-12 22:19:59.493269661+00:00,1305,ID3854
53,26,Grinding Rework,2012-01-12 23:22:23.865183883+00:00,2012-01-13 06:29:23.865183883+00:00,1306,ID4385
49,12,Grinding Rework,2012-01-13 00:00:00+00:00,2012-01-13 03:25:58.652586763+00:00,1307,ID4528
43,19,Packing,2012-01-13 08:00:00+00:00,2012-01-13 09:00:00+00:00,1309,ID4820
6,11,Turning & Milling,2012-01-16 00:00:00+00:00,2012-01-16 00:44:08.957566024+00:00,1310,ID3846
39,31,Round Grinding,2012-01-10 15:08:26.803391311+00:00,2012-01-10 19:44:08.301120153+00:00,1312,ID4109
47,18,Turning & Milling Q.C.,2012-01-11 09:19:43.862432887+00:00,2012-01-11 09:28:54.547166210+00:00,1317,ID4287
9,38,Turning & Milling,2012-01-12 05:52:39.678355152+00:00,2012-01-12 07:07:39.678355152+00:00,1320,ID4140
57,31,Round Grinding,2012-01-12 10:26:50.366944770+00:00,2012-01-12 15:12:40.063218855+00:00,1323,ID4109
50,18,Turning & Milling,2012-01-12 12:25:38.362834177+00:00,2012-01-12 13:40:38.362834177+00:00,1324,ID4287
59,0,Final Inspection Q.C.,2012-01-12 12:34:36.599706882+00:00,2012-01-12 16:05:41.316326773+00:00,1325,ID4163
61,23,Turning & Milling Q.C.,2012-01-12 14:57:28.003449580+00:00,2012-01-12 16:12:28.003449580+00:00,1326,ID0937
52,16,Laser Marking,2012-01-12 15:56:14.363120548+00:00,2012-01-12 17:38:54.000928730+00:00,1327,ID4872
26,39,Round Grinding,2012-01-12 22:19:59.493269661+00:00,2012-01-12 23:46:35.000665633+00:00,1329,ID4160
60,30,Lapping,2012-01-13 00:00:00+00:00,2012-01-13 01:14:14.522148505+00:00,1330,ID0420
45,1,Laser Marking,2012-01-13 00:00:00+00:00,2012-01-13 00:25:42.025830953+00:00,1331,ID4445
42,25,Turning & Milling,2012-01-13 01:00:00+00:00,2012-01-13 02:51:20.094352158+00:00,1332,ID4132
58,18,Round Grinding,2012-01-13 01:00:00+00:00,2012-01-13 01:43:12.999585502+00:00,1333,ID4287
51,38,Turning & Milling,2012-01-13 01:00:00+00:00,2012-01-13 02:15:00+00:00,1334,ID4140
41,0,Final Inspection Q.C.,2012-01-13 01:00:00+00:00,2012-01-13 02:48:14.129018077+00:00,1335,ID4163
49,16,Grinding Rework,2012-01-13 03:25:58.652586763+00:00,2012-01-13 04:49:02.236393046+00:00,1336,ID4872
40,21,Packing,2012-01-13 08:00:00+00:00,2012-01-13 09:00:00+00:00,1340,ID4491
39,31,Round Grinding,2012-01-10 19:44:08.301120153+00:00,2012-01-11 00:27:00.584269958+00:00,1342,ID4109
22,31,Round Grinding,2012-01-11 06:20:40.539772500+00:00,2012-01-11 09:57:00.378868548+00:00,1346,ID4109
47,12,Laser Marking,2012-01-11 09:28:54.547166210+00:00,2012-01-11 09:30:54.547166210+00:00,1347,ID4528
65,1,Turning & Milling,2012-01-12 04:46:43.692454582+00:00,2012-01-12 05:56:43.692454582+00:00,1348,ID4445
63,0,Turning & Milling Q.C.,2012-01-12 08:00:00+00:00,2012-01-12 08:22:27.897744278+00:00,1350,ID4163
50,23,Turning & Milling,2012-01-12 13:40:38.362834177+00:00,2012-01-12 14:55:38.362834177+00:00,1351,ID0937
57,31,Round Grinding,2012-01-12 15:12:40.063218855+00:00,2012-01-12 18:35:36.146068556+00:00,1352,ID4109
59,2,Turning,2012-01-12 16:05:41.316326773+00:00,2012-01-13 01:02:16.057120212+00:00,1353,ID4794
61,7,Turning & Milling,2012-01-12 16:12:28.003449580+00:00,2012-01-13 00:55:25.574350097+00:00,1354,ID4219
55,23,Turning & Milling,2012-01-12 18:18:47.205769639+00:00,2012-01-12 19:33:47.205769639+00:00,1356,ID0937
26,23,Lapping,2012-01-12 23:46:35.000665633+00:00,2012-01-13 01:01:35.000665633+00:00,1357,ID0937
45,1,Laser Marking,2012-01-13 00:25:42.025830953+00:00,2012-01-13 00:46:38.441720314+00:00,1358,ID4445
60,13,Final Inspection Q.C.,2012-01-13 01:14:14.522148505+00:00,2012-01-13 03:21:59.490547900+00:00,1359,ID4493
58,31,Round Grinding,2012-01-13 01:43:12.999585502+00:00,2012-01-13 05:07:55.466833080+00:00,1360,ID4109
51,23,Turning & Milling Q.C.,2012-01-13 02:15:00+00:00,2012-01-13 03:30:00+00:00,1361,ID0937
42,1,Turning & Milling,2012-01-13 02:51:20.094352158+00:00,2012-01-13 04:01:20.094352158+00:00,1363,ID4445
49,12,Grinding Rework,2012-01-13 04:49:02.236393046+00:00,2012-01-13 06:30:12.284233311+00:00,1364,ID4528
64,18,Turning & Milling,2012-01-13 06:00:00+00:00,2012-01-13 07:15:00+00:00,1365,ID4287
62,0,Turning & Milling Q.C.,2012-01-13 06:00:00+00:00,2012-01-13 06:52:42.017718840+00:00,1366,ID4163
54,29,Packing,2012-01-13 08:00:00+00:00,2012-01-13 09:00:00+00:00,1367,ID4291
53,9,Grinding Rework,2012-01-15 08:00:00+00:00,2012-01-15 14:39:34.009564849+00:00,1371,ID4355
6,35,Milling,2012-01-16 00:44:08.957566024+00:00,2012-01-16 02:29:02.221208084+00:00,1372,ID4162
39,1,Round Grinding,2012-01-11 00:27:00.584269958+00:00,2012-01-11 01:28:12.633138702+00:00,1374,ID4445
35,18,Final Inspection Q.C.,2012-01-11 06:18:10.537005933+00:00,2012-01-11 07:15:22.349565435+00:00,1375,ID4287
22,37,Round Grinding,2012-01-11 09:57:00.378868548+00:00,2012-01-11 11:51:00.378868548+00:00,1379,ID3854
63,14,Turning & Milling,2012-01-12 08:22:27.897744278+00:00,2012-01-12 08:55:41.437344675+00:00,1381,ID4618
50,18,Turning & Milling Q.C.,2012-01-12 14:55:38.362834177+00:00,2012-01-12 16:07:01.339565387+00:00,1382,ID4287
57,1,Round Grinding,2012-01-12 18:35:36.146068556+00:00,2012-01-12 22:46:48.420687284+00:00,1383,ID4445
55,18,Turning & Milling Q.C.,2012-01-12 19:33:47.205769639+00:00,2012-01-12 22:00:10.050498050+00:00,1384,ID4287
45,16,Lapping,2012-01-13 00:46:38.441720314+00:00,2012-01-13 00:48:24.262041739+00:00,1386,ID4872
61,1,Turning & Milling,2012-01-13 00:55:25.574350097+00:00,2012-01-13 02:05:25.574350097+00:00,1387,ID4445
26,37,Round Grinding,2012-01-13 01:01:35.000665633+00:00,2012-01-13 02:55:35.000665633+00:00,1388,ID3854
60,18,Turning Q.C.,2012-01-13 03:21:59.490547900+00:00,2012-01-13 04:53:45.074775542+00:00,1390,ID4287
51,38,Turning & Milling,2012-01-13 03:30:00+00:00,2012-01-13 04:45:00+00:00,1391,ID4140
42,1,Turning & Milling,2012-01-13 04:01:20.094352158+00:00,2012-01-13 05:11:20.094352158+00:00,1392,ID4445
58,39,Round Grinding,2012-01-13 05:07:55.466833080+00:00,2012-01-13 07:56:41.035690957+00:00,1393,ID4160
9,23,Turning & Milling,2012-01-13 06:00:00+00:00,2012-01-13 07:15:00+00:00,1394,ID0937
49,16,Grinding Rework,2012-01-13 06:30:12.284233311+00:00,2012-01-13 06:13:28.102607021+00:00,1395,ID4872
62,30,Flat Grinding,2012-01-13 06:52:42.017718840+00:00,2012-01-13 07:51:42.017718840+00:00,1396,ID0420
64,38,Turning & Milling,2012-01-13 07:15:00+00:00,2012-01-13 08:30:00+00:00,1399,ID4140
40,13,Final Inspection Q.C.,2012-01-14 01:00:00+00:00,2012-01-14 01:23:07.806176867+00:00,1401,ID4493
53,4,Grinding Rework,2012-01-15 14:39:34.009564849+00:00,2012-01-15 17:08:34.009564849+00:00,1402,ID4882
6,18,Milling,2012-01-16 02:29:02.221208084+00:00,2012-01-16 03:44:02.221208084+00:00,1403,ID4287
14,0,Turning & Milling Q.C.,2012-01-11 06:37:45.635094653+00:00,2012-01-11 07:46:34.057339899+00:00,1406,ID4163
65,38,Turning & Milling,2012-01-12 11:01:00+00:00,2012-01-12 12:16:00+00:00,1412,ID4140
50,14,Turning & Milling,2012-01-12 16:07:01.339565387+00:00,2012-01-12 16:16:58.765315956+00:00,1413,ID4618
55,8,Turning & Milling,2012-01-12 22:00:10.050498050+00:00,2012-01-13 01:31:14.640956486+00:00,1414,ID4641
57,0,Round Grinding,2012-01-12 22:46:48.420687284+00:00,2012-01-12 23:48:25.241221922+00:00,1415,ID4163
45,10,Lapping,2012-01-13 00:48:24.262041739+00:00,2012-01-13 01:39:33.446177452+00:00,1416,ID0998
61,18,Turning & Milling Q.C.,2012-01-13 02:05:25.574350097+00:00,2012-01-13 03:18:49.058486656+00:00,1417,ID4287
26,0,Round Grinding,2012-01-13 02:55:35.000665633+00:00,2012-01-13 03:58:52.607554060+00:00,1418,ID4163
67,24,Turning,2012-01-13 04:04:00+00:00,2012-01-13 08:34:00+00:00,1419,ID4442
51,38,Turning & Milling,2012-01-13 04:45:00+00:00,2012-01-13 06:00:00+00:00,1420,ID4140
60,30,Lapping,2012-01-13 04:53:45.074775542+00:00,2012-01-13 05:57:38.116208390+00:00,1421,ID0420
42,18,Turning & Milling Q.C.,2012-01-13 05:11:20.094352158+00:00,2012-01-13 05:52:59.483894564+00:00,1422,ID4287
49,16,Grinding Rework,2012-01-13 06:13:28.102607021+00:00,2012-01-13 08:54:20.754915962+00:00,1423,ID4872
66,5,Turning & Milling,2012-01-13 07:00:00+00:00,2012-01-13 04:53:46.048709510+00:00,1424,ID0997
9,1,Turning & Milling,2012-01-13 07:15:00+00:00,2012-01-13 08:25:00+00:00,1426,ID4445
62,13,Nitration Q.C.,2012-01-13 07:51:42.017718840+00:00,2012-01-13 07:52:42.017718840+00:00,1427,ID4493
58,18,Round Grinding,2012-01-13 07:56:41.035690957+00:00,2012-01-13 08:29:46.954936994+00:00,1428,ID4287
53,10,Grinding Rework,2012-01-15 17:08:34.009564849+00:00,2012-01-15 17:38:34.009564849+00:00,1433,ID0998
6,38,Milling,2012-01-16 03:44:02.221208084+00:00,2012-01-16 05:47:58.253954375+00:00,1434,ID4140
14,30,Lapping,2012-01-11 07:46:34.057339899+00:00,2012-01-11 08:59:51.131113521+00:00,1438,ID0420
63,5,Turning & Milling,2012-01-12 09:37:00.070531537+00:00,2012-01-12 09:39:52.059774407+00:00,1442,ID0997
50,14,Turning & Milling Q.C.,2012-01-12 16:16:58.765315956+00:00,2012-01-12 16:24:18.928922663+00:00,1444,ID4618
57,9,Lapping,2012-01-12 23:48:25.241221922+00:00,2012-01-13 01:03:25.241221922+00:00,1445,ID4355
55,30,Lapping,2012-01-13 01:31:14.640956486+00:00,2012-01-13 02:39:36.051038657+00:00,1446,ID0420
26,9,Round Grinding,2012-01-13 03:58:52.607554060+00:00,2012-01-13 05:46:08.883990258+00:00,1449,ID4355
66,0,Turning & Milling Q.C.,2012-01-13 04:53:46.048709510+00:00,2012-01-13 05:41:07.383886061+00:00,1450,ID4163
42,13,Nitration Q.C.,2012-01-13 05:52:59.483894564+00:00,2012-01-13 05:53:59.483894564+00:00,1451,ID4493
60,9,Laser Marking,2012-01-13 05:57:38.116208390+00:00,2012-01-13 07:04:02.885189177+00:00,1452,ID4355
51,1,Turning & Milling,2012-01-13 06:00:00+00:00,2012-01-13 07:10:00+00:00,1453,ID4445
62,12,Laser Marking,2012-01-13 07:52:42.017718840+00:00,2012-01-13 07:54:42.017718840+00:00,1454,ID4528
58,30,Round Grinding,2012-01-13 08:29:46.954936994+00:00,2012-01-13 07:52:50.396260440+00:00,1457,ID0420
64,0,Turning & Milling Q.C.,2012-01-14 01:00:00+00:00,2012-01-14 01:54:32.363220296+00:00,1462,ID4163
68,1,Turning & Milling,2012-01-15 05:56:00+00:00,2012-01-15 07:06:00+00:00,1463,ID4445
18,21,Packing,2012-01-15 07:00:00+00:00,2012-01-15 08:00:00+00:00,1464,ID4491
46,29,Packing,2012-01-15 07:00:00+00:00,2012-01-15 08:00:00+00:00,1465,ID4291
53,26,Grinding Rework,2012-01-15 17:38:34.009564849+00:00,2012-01-16 00:45:34.009564849+00:00,1466,ID4385
6,23,Milling,2012-01-16 05:47:58.253954375+00:00,2012-01-16 07:02:58.253954375+00:00,1467,ID0937
39,9,Round Grinding,2012-01-11 04:20:11.278376463+00:00,2012-01-11 04:51:06.607044631+00:00,1469,ID4355
14,39,Round Grinding,2012-01-11 08:59:51.131113521+00:00,2012-01-11 10:48:28.275055070+00:00,1470,ID4160
63,18,Turning & Milling Q.C.,2012-01-12 09:39:52.059774407+00:00,2012-01-12 09:54:49.935820545+00:00,1474,ID4287
65,38,Turning & Milling,2012-01-12 12:22:14.363120548+00:00,2012-01-12 13:37:14.363120548+00:00,1475,ID4140
50,38,Turning & Milling,2012-01-12 16:24:18.928922663+00:00,2012-01-12 17:39:18.928922663+00:00,1476,ID4140
22,4,Lapping,2012-01-13 00:00:00+00:00,2012-01-13 00:44:47.200829917+00:00,1477,ID4882
61,23,Turning & Milling,2012-01-13 04:45:00+00:00,2012-01-13 06:00:00+00:00,1481,ID0937
26,37,Round Grinding,2012-01-13 05:46:08.883990258+00:00,2012-01-13 07:40:08.883990258+00:00,1483,ID3854
51,2,Turning & Milling,2012-01-13 07:10:00+00:00,2012-01-13 08:34:25.850986333+00:00,1486,ID4794
62,4,Lapping,2012-01-13 07:54:42.017718840+00:00,2012-01-13 08:18:09.909945339+00:00,1488,ID4882
69,39,Round Grinding,2012-01-15 06:33:55.056170445+00:00,2012-01-15 08:49:40.014801736+00:00,1492,ID4160
68,22,Flat Grinding,2012-01-15 07:06:00+00:00,2012-01-15 11:36:00+00:00,1495,ID3716
18,18,Round Grinding,2012-01-15 08:00:00+00:00,2012-01-15 08:32:14.705018223+00:00,1496,ID4287
46,23,Laser Marking,2012-01-15 08:00:00+00:00,2012-01-15 09:15:00+00:00,1497,ID0937
67,40,Turning,2012-01-15 14:00:00+00:00,2012-01-15 15:00:00+00:00,1498,ID3718
49,9,Grinding Rework,2012-01-15 16:00:00+00:00,2012-01-16 02:21:17.760843826+00:00,1499,ID4355
53,12,Grinding Rework,2012-01-16 00:45:34.009564849+00:00,2012-01-16 02:47:50.888275295+00:00,1500,ID4528
6,38,Milling,2012-01-16 07:02:58.253954375+00:00,2012-01-16 08:33:44.273489511+00:00,1501,ID4140
17,0,Final Inspection Q.C.,2012-01-10 05:03:33.271077447+00:00,2012-01-10 05:45:37.402214936+00:00,1502,ID4163
63,18,Turning & Milling Q.C.,2012-01-12 09:54:49.935820545+00:00,2012-01-12 10:29:38.740897178+00:00,1507,ID4287
50,30,Lapping,2012-01-12 17:39:18.928922663+00:00,2012-01-12 18:41:28.734019058+00:00,1509,ID0420
57,23,Turning & Milling Q.C.,2012-01-13 03:30:00+00:00,2012-01-13 04:45:00+00:00,1512,ID0937
26,23,Round Grinding,2012-01-13 07:40:08.883990258+00:00,2012-01-13 08:55:08.883990258+00:00,1516,ID0937
62,39,Round Grinding,2012-01-13 08:18:09.909945339+00:00,2012-01-13 08:35:02.890089574+00:00,1518,ID4160
66,30,Flat Grinding,2012-01-14 01:00:00+00:00,2012-01-14 01:59:00+00:00,1520,ID0420
64,18,Turning & Milling Q.C.,2012-01-15 00:00:00+00:00,2012-01-15 00:53:41.127402008+00:00,1522,ID4287
58,0,Round Grinding,2012-01-15 08:00:00+00:00,2012-01-15 11:22:51.804074993+00:00,1524,ID4163
52,19,Packing,2012-01-15 08:00:00+00:00,2012-01-15 09:00:00+00:00,1525,ID4820
41,21,Packing,2012-01-15 08:00:00+00:00,2012-01-15 09:00:00+00:00,1526,ID4491
18,24,Turning,2012-01-15 08:32:14.705018223+00:00,2012-01-15 13:02:14.705018223+00:00,1527,ID4442
69,31,Round Grinding,2012-01-15 08:49:40.014801736+00:00,2012-01-15 12:07:00.607913769+00:00,1528,ID4109
46,13,Final Inspection Q.C.,2012-01-15 09:15:00+00:00,2012-01-15 11:32:31.485582174+00:00,1529,ID4493
68,23,Turning & Milling Q.C.,2012-01-15 11:36:00+00:00,2012-01-15 12:51:00+00:00,1530,ID0937
