case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
61,18,Final Inspection Q.C.,2012-01-11 23:31:13.204348171+00:00,2012-01-11 23:45:27.150527592+00:00,1335,ID4287
58,35,Milling,2012-01-12 07:25:26.619242928+00:00,2012-01-12 06:59:01.439307828+00:00,1339,ID4162
33,2,Turning & Milling,2012-01-12 12:34:30.538717033+00:00,2012-01-13 00:42:34.387110341+00:00,1342,ID4794
46,14,Turning & Milling,2012-01-12 15:14:00+00:00,2012-01-12 15:19:38.375811713+00:00,1343,ID4618
21,39,Round Grinding,2012-01-12 15:33:28.540808274+00:00,2012-01-12 16:38:20.357608527+00:00,1344,ID4160
36,12,Round Grinding,2012-01-12 16:13:18.017403410+00:00,2012-01-12 19:02:39.634643266+00:00,1345,ID4528
34,18,Round Grinding,2012-01-12 17:32:10.561030258+00:00,2012-01-12 19:04:46.790357825+00:00,1346,ID4287
55,22,Flat Grinding,2012-01-13 01:29:37.756335992+00:00,2012-01-13 05:59:37.756335992+00:00,1347,ID3716
54,1,Laser Marking,2012-01-13 02:36:04.326422067+00:00,2012-01-13 03:22:08.602287851+00:00,1348,ID4445
60,9,Laser Marking,2012-01-13 03:41:08.113440508+00:00,2012-01-13 04:37:46.475437368+00:00,1349,ID4355
29,13,Turning & Milling Q.C.,2012-01-13 03:41:22.755433659+00:00,2012-01-13 06:16:03.583151655+00:00,1350,ID4493
22,18,Final Inspection Q.C.,2012-01-13 06:16:58.919614928+00:00,2012-01-13 06:30:50.327231810+00:00,1351,ID4287
47,29,Packing,2012-01-13 08:00:00+00:00,2012-01-13 09:00:00+00:00,1354,ID4291
17,14,Final Inspection Q.C.,2012-01-09 22:40:10.031023320+00:00,2012-01-09 22:56:53.728327065+00:00,1358,ID4618
44,5,Turning & Milling,2012-01-10 22:46:15.413607096+00:00,2012-01-11 06:24:15.744154643+00:00,1359,ID0997
52,12,Lapping,2012-01-11 06:25:03.911275628+00:00,2012-01-11 06:37:32.601267070+00:00,1362,ID4528
59,14,Final Inspection Q.C.,2012-01-11 23:22:05.624234504+00:00,2012-01-11 23:27:51.263978366+00:00,1365,ID4618
61,19,Packing,2012-01-11 23:45:27.150527592+00:00,2012-01-12 00:45:27.150527592+00:00,1366,ID4820
64,30,Lapping,2012-01-12 01:59:00+00:00,2012-01-12 03:02:21.732881243+00:00,1368,ID0420
63,12,Round Grinding,2012-01-12 02:08:50.152657252+00:00,2012-01-12 02:35:56.619518770+00:00,1369,ID4528
51,1,Turning & Milling,2012-01-12 03:40:26.619242928+00:00,2012-01-12 04:50:26.619242928+00:00,1372,ID4445
56,36,Milling,2012-01-12 11:00:52.876720435+00:00,2012-01-12 20:16:43.172690459+00:00,1375,ID4873
21,30,Round Grinding,2012-01-12 16:38:20.357608527+00:00,2012-01-12 15:13:15.593710626+00:00,1377,ID0420
36,12,Round Grinding,2012-01-12 19:02:39.634643266+00:00,2012-01-13 06:48:09.817024991+00:00,1378,ID4528
34,1,Round Grinding,2012-01-12 19:04:46.790357825+00:00,2012-01-13 01:02:29.922524674+00:00,1379,ID4445
33,38,Turning & Milling,2012-01-13 00:42:34.387110341+00:00,2012-01-13 01:57:34.387110341+00:00,1380,ID4140
54,30,Lapping,2012-01-13 03:22:08.602287851+00:00,2012-01-13 04:22:36.351627620+00:00,1381,ID0420
60,16,Lapping,2012-01-13 04:37:46.475437368+00:00,2012-01-13 04:44:39.200944545+00:00,1382,ID4872
55,1,Laser Marking,2012-01-13 05:59:37.756335992+00:00,2012-01-13 06:30:27.623080880+00:00,1383,ID4445
16,18,Final Inspection Q.C.,2012-01-09 08:19:03.642713987+00:00,2012-01-09 09:09:59.536933189+00:00,1389,ID4287
17,10,Grinding Rework,2012-01-09 22:56:53.728327065+00:00,2012-01-09 23:26:53.728327065+00:00,1390,ID0998
48,37,Round Grinding,2012-01-11 02:55:19.148055737+00:00,2012-01-11 04:49:19.148055737+00:00,1391,ID3854
52,37,Round Grinding,2012-01-11 06:37:32.601267070+00:00,2012-01-11 08:31:32.601267070+00:00,1394,ID3854
59,14,Final Inspection Q.C.,2012-01-11 23:27:51.263978366+00:00,2012-01-12 00:39:46.043884168+00:00,1396,ID4618
63,10,Lapping,2012-01-12 02:35:56.619518770+00:00,2012-01-12 03:22:16.865130618+00:00,1399,ID0998
64,31,Round Grinding,2012-01-12 03:02:21.732881243+00:00,2012-01-12 05:26:22.726498502+00:00,1400,ID4109
65,18,Turning & Milling,2012-01-12 04:46:43.692454582+00:00,2012-01-12 06:01:43.692454582+00:00,1401,ID4287
51,1,Turning & Milling,2012-01-12 04:50:26.619242928+00:00,2012-01-12 06:00:26.619242928+00:00,1402,ID4445
21,37,Round Grinding,2012-01-12 15:13:15.593710626+00:00,2012-01-12 17:07:15.593710626+00:00,1405,ID3854
46,18,Turning & Milling Q.C.,2012-01-12 15:41:18.678294169+00:00,2012-01-12 16:35:54.114954384+00:00,1406,ID4287
56,0,Turning & Milling Q.C.,2012-01-12 20:16:43.172690459+00:00,2012-01-12 22:28:11.693890788+00:00,1407,ID4163
33,38,Turning & Milling,2012-01-13 01:57:34.387110341+00:00,2012-01-13 03:12:34.387110341+00:00,1409,ID4140
54,23,Lapping,2012-01-13 04:22:36.351627620+00:00,2012-01-13 05:37:36.351627620+00:00,1410,ID0937
60,31,Round Grinding,2012-01-13 04:44:39.200944545+00:00,2012-01-13 07:47:38.587071266+00:00,1411,ID4109
55,1,Laser Marking,2012-01-13 06:30:27.623080880+00:00,2012-01-13 06:42:46.685259718+00:00,1412,ID4445
11,21,Packing,2012-01-15 07:00:00+00:00,2012-01-15 08:00:00+00:00,1417,ID4491
12,29,Packing,2012-01-15 07:00:00+00:00,2012-01-15 08:00:00+00:00,1418,ID4291
52,39,Round Grinding,2012-01-11 08:31:32.601267070+00:00,2012-01-11 11:58:05.992520763+00:00,1424,ID4160
63,30,Round Grinding,2012-01-12 03:22:16.865130618+00:00,2012-01-12 09:45:11.738579286+00:00,1428,ID0420
64,12,Round Grinding,2012-01-12 05:26:22.726498502+00:00,2012-01-12 06:49:25.884779528+00:00,1431,ID4528
51,38,Turning & Milling,2012-01-12 06:00:26.619242928+00:00,2012-01-12 07:15:26.619242928+00:00,1432,ID4140
46,35,Turning & Milling,2012-01-12 16:35:54.114954384+00:00,2012-01-13 03:36:54.114954384+00:00,1436,ID4162
21,39,Round Grinding,2012-01-12 17:07:15.593710626+00:00,2012-01-12 18:01:10.144774875+00:00,1437,ID4160
66,38,Turning & Milling,2012-01-12 20:00:08.270674844+00:00,2012-01-12 21:15:08.270674844+00:00,1438,ID4140
33,18,Turning & Milling,2012-01-13 03:12:34.387110341+00:00,2012-01-13 04:27:34.387110341+00:00,1440,ID4287
34,0,Final Inspection Q.C.,2012-01-13 03:31:28.206584608+00:00,2012-01-13 05:29:06.361785267+00:00,1441,ID4163
54,37,Round Grinding,2012-01-13 05:37:36.351627620+00:00,2012-01-13 07:31:36.351627620+00:00,1442,ID3854
55,18,Final Inspection Q.C.,2012-01-13 06:42:46.685259718+00:00,2012-01-13 07:21:07.302574556+00:00,1443,ID4287
36,39,Round Grinding,2012-01-13 06:48:09.817024991+00:00,2012-01-13 07:49:10.739987348+00:00,1444,ID4160
60,9,Round Grinding,2012-01-13 07:47:38.587071266+00:00,2012-01-13 08:52:22.391113150+00:00,1445,ID4355
11,4,Lapping,2012-01-15 08:00:00+00:00,2012-01-15 08:18:05.916371376+00:00,1450,ID4882
12,0,Final Inspection Q.C.,2012-01-15 08:00:00+00:00,2012-01-15 09:03:51.174709298+00:00,1451,ID4163
16,13,Final Inspection Q.C.,2012-01-09 12:01:42.737282177+00:00,2012-01-09 12:53:50.870515831+00:00,1452,ID4493
17,13,Final Inspection Q.C.,2012-01-10 01:06:51.344860931+00:00,2012-01-10 01:39:14.688278419+00:00,1453,ID4493
10,13,Final Inspection Q.C.,2012-01-11 06:36:34.007618159+00:00,2012-01-11 09:21:11.957734686+00:00,1454,ID4493
64,13,Final Inspection Q.C.,2012-01-12 06:49:25.884779528+00:00,2012-01-12 07:01:29.244866245+00:00,1462,ID4493
63,30,Round Grinding,2012-01-12 09:45:11.738579286+00:00,2012-01-12 12:15:56.530864485+00:00,1467,ID0420
58,18,Final Inspection Q.C.,2012-01-12 13:03:28.540808274+00:00,2012-01-12 14:24:51.844987353+00:00,1468,ID4287
21,14,Round Grinding,2012-01-12 18:01:10.144774875+00:00,2012-01-12 19:34:04.557596869+00:00,1469,ID4618
66,13,Turning & Milling Q.C.,2012-01-12 21:15:08.270674844+00:00,2012-01-12 22:35:42.993586940+00:00,1470,ID4493
46,38,Turning & Milling,2012-01-13 03:36:54.114954384+00:00,2012-01-13 04:51:54.114954384+00:00,1471,ID4140
67,1,Turning & Milling,2012-01-13 04:04:00+00:00,2012-01-13 05:14:00+00:00,1472,ID4445
33,18,Turning & Milling Q.C.,2012-01-13 04:27:34.387110341+00:00,2012-01-13 05:22:12.535827771+00:00,1473,ID4287
34,0,Final Inspection Q.C.,2012-01-13 05:29:06.361785267+00:00,2012-01-13 07:55:02.020604894+00:00,1474,ID4163
55,18,Final Inspection Q.C.,2012-01-13 07:21:07.302574556+00:00,2012-01-13 08:36:55.440289113+00:00,1476,ID4287
54,16,Round Grinding,2012-01-13 07:31:36.351627620+00:00,2012-01-13 08:29:43.626124533+00:00,1477,ID4872
40,19,Packing,2012-01-15 08:00:00+00:00,2012-01-15 09:00:00+00:00,1481,ID4820
50,21,Packing,2012-01-15 08:00:00+00:00,2012-01-15 09:00:00+00:00,1482,ID4491
11,12,Round Grinding,2012-01-15 08:18:05.916371376+00:00,2012-01-15 22:20:55.885751178+00:00,1483,ID4528
16,0,Final Inspection Q.C.,2012-01-09 12:53:50.870515831+00:00,2012-01-09 13:22:23.348562225+00:00,1484,ID4163
52,0,Final Inspection Q.C.,2012-01-12 00:00:00+00:00,2012-01-12 00:22:56.745461917+00:00,1487,ID4163
63,30,Round Grinding,2012-01-12 12:15:56.530864485+00:00,2012-01-12 15:28:22.329327818+00:00,1494,ID0420
21,14,Round Grinding,2012-01-12 19:34:04.557596869+00:00,2012-01-12 20:07:28.347709875+00:00,1496,ID4618
66,7,Turning & Milling,2012-01-12 22:35:42.993586940+00:00,2012-01-13 02:34:26.178809411+00:00,1497,ID4219
46,38,Turning & Milling,2012-01-13 04:51:54.114954384+00:00,2012-01-13 06:06:54.114954384+00:00,1498,ID4140
54,16,Round Grinding,2012-01-13 08:29:43.626124533+00:00,2012-01-13 08:50:08.450694487+00:00,1504,ID4872
60,9,Round Grinding,2012-01-14 01:00:00+00:00,2012-01-14 01:09:40.536667019+00:00,1507,ID4355
68,30,Lapping,2012-01-15 05:56:00+00:00,2012-01-15 07:00:53.281973395+00:00,1508,ID0420
57,35,Turning & Milling,2012-01-15 07:00:00+00:00,2012-01-15 18:01:00+00:00,1509,ID4162
11,10,Lapping,2012-01-15 22:20:55.885751178+00:00,2012-01-15 22:59:26.626368767+00:00,1510,ID0998
47,0,Final Inspection Q.C.,2012-01-16 00:00:00+00:00,2012-01-16 02:12:10.119777730+00:00,1511,ID4163
65,18,Turning & Milling Q.C.,2012-01-12 11:19:30.538717033+00:00,2012-01-12 12:32:57.997293008+00:00,1521,ID4287
63,9,Round Grinding,2012-01-12 15:28:22.329327818+00:00,2012-01-12 16:32:34.483085581+00:00,1522,ID4355
58,5,Turning & Milling,2012-01-12 15:41:18.678294169+00:00,2012-01-12 15:47:16.255465101+00:00,1523,ID0997
21,26,Round Grinding,2012-01-12 20:07:28.347709875+00:00,2012-01-13 00:02:00.109063198+00:00,1524,ID4385
46,5,Turning & Milling,2012-01-13 06:06:54.114954384+00:00,2012-01-13 05:22:14.741620064+00:00,1527,ID0997
33,23,Turning & Milling,2012-01-13 06:30:50.327231810+00:00,2012-01-13 07:45:50.327231810+00:00,1528,ID0937
60,16,Lapping,2012-01-14 01:09:40.536667019+00:00,2012-01-14 01:28:18.030892472+00:00,1535,ID4872
69,18,Turning & Milling,2012-01-15 06:33:55.056170445+00:00,2012-01-15 07:48:55.056170445+00:00,1536,ID4287
68,9,Lapping,2012-01-15 07:00:53.281973395+00:00,2012-01-15 08:15:53.281973395+00:00,1537,ID4355
50,13,Final Inspection Q.C.,2012-01-15 09:00:00+00:00,2012-01-15 13:26:46.537394656+00:00,1538,ID4493
11,14,Final Inspection Q.C.,2012-01-15 22:59:26.626368767+00:00,2012-01-16 01:38:49.326749356+00:00,1540,ID4618
44,11,Turning & Milling,2012-01-12 00:00:00+00:00,2012-01-12 00:37:36.615851969+00:00,1543,ID3846
58,6,Milling,2012-01-12 15:47:16.255465101+00:00,2012-01-13 00:00:48.913802330+00:00,1551,ID4326
63,31,Round Grinding,2012-01-12 16:32:34.483085581+00:00,2012-01-12 18:35:09.758956559+00:00,1552,ID4109
21,37,Round Grinding,2012-01-13 00:02:00.109063198+00:00,2012-01-13 01:56:00.109063198+00:00,1553,ID3854
33,1,Turning & Milling,2012-01-13 07:45:50.327231810+00:00,2012-01-13 08:55:50.327231810+00:00,1557,ID4445
54,18,Round Grinding,2012-01-14 01:00:00+00:00,2012-01-14 01:10:46.535978746+00:00,1561,ID4287
36,18,Final Inspection Q.C.,2012-01-15 00:00:00+00:00,2012-01-15 00:00:36.736333048+00:00,1563,ID4287
69,38,Turning & Milling,2012-01-15 07:48:55.056170445+00:00,2012-01-15 09:03:55.056170445+00:00,1566,ID4140
68,23,Lapping,2012-01-15 08:15:53.281973395+00:00,2012-01-15 09:30:53.281973395+00:00,1567,ID0937
11,31,Round Grinding,2012-01-16 01:38:49.326749356+00:00,2012-01-16 02:47:51.794657752+00:00,1568,ID4109
57,29,Packing,2012-01-16 07:00:00+00:00,2012-01-16 08:00:00+00:00,1569,ID4291
45,14,Turning & Milling,2012-01-12 08:30:52.876720435+00:00,2012-01-12 08:53:05.792784568+00:00,1575,ID4618
65,8,Turning & Milling,2012-01-12 14:45:19.095213518+00:00,2012-01-13 00:18:53.861623355+00:00,1577,ID4641
63,37,Round Grinding,2012-01-12 18:35:09.758956559+00:00,2012-01-12 20:29:09.758956559+00:00,1580,ID3854
21,37,Round Grinding,2012-01-13 01:56:00.109063198+00:00,2012-01-13 03:50:00.109063198+00:00,1582,ID3854
54,13,Final Inspection Q.C.,2012-01-14 01:10:46.535978746+00:00,2012-01-14 01:15:08.714377192+00:00,1587,ID4493
60,39,Round Grinding,2012-01-15 00:00:00+00:00,2012-01-15 00:30:08.432185459+00:00,1588,ID4160
36,18,Final Inspection Q.C.,2012-01-15 00:00:36.736333048+00:00,2012-01-15 00:54:49.554548211+00:00,1589,ID4287
56,29,Packing,2012-01-15 08:00:00+00:00,2012-01-15 09:00:00+00:00,1592,ID4291
69,18,Turning & Milling Q.C.,2012-01-15 09:03:55.056170445+00:00,2012-01-15 09:41:32.946510042+00:00,1594,ID4287
68,1,Lapping,2012-01-15 09:30:53.281973395+00:00,2012-01-15 13:04:53.281973395+00:00,1595,ID4445
67,14,Turning & Milling,2012-01-15 14:00:00+00:00,2012-01-15 15:29:59.697325826+00:00,1596,ID4618
70,2,Turning & Milling,2012-01-15 17:40:26.465909966+00:00,2012-01-16 01:08:25.415660408+00:00,1597,ID4794
71,13,Turning & Milling Q.C.,2012-01-16 01:04:00+00:00,2012-01-16 03:48:35.611571764+00:00,1598,ID4493
11,18,Final Inspection Q.C.,2012-01-16 02:47:51.794657752+00:00,2012-01-16 03:09:34.637742583+00:00,1599,ID4287
17,13,Final Inspection Q.C.,2012-01-10 05:59:33.298897931+00:00,2012-01-10 06:44:38.609674502+00:00,1600,ID4493
32,35,Milling,2012-01-12 06:59:01.439307828+00:00,2012-01-12 10:03:36.763836411+00:00,1603,ID4162
45,5,Turning & Milling,2012-01-12 08:53:05.792784568+00:00,2012-01-12 07:09:31.760296829+00:00,1604,ID0997
63,37,Round Grinding,2012-01-12 20:29:09.758956559+00:00,2012-01-12 22:23:09.758956559+00:00,1607,ID3854
58,35,Milling,2012-01-13 03:36:54.114954384+00:00,2012-01-13 04:24:19.630047720+00:00,1611,ID4162
56,36,Milling,2012-01-15 09:00:00+00:00,2012-01-15 18:40:56.320335080+00:00,1622,ID4873
69,16,Turning & Milling,2012-01-15 09:41:32.946510042+00:00,2012-01-15 14:58:32.946510042+00:00,1624,ID4872
68,37,Round Grinding,2012-01-15 13:04:53.281973395+00:00,2012-01-15 14:58:53.281973395+00:00,1625,ID3854
67,13,Turning & Milling Q.C.,2012-01-15 15:29:59.697325826+00:00,2012-01-15 15:56:20.307170046+00:00,1626,ID4493
70,35,Turning & Milling,2012-01-16 01:08:25.415660408+00:00,2012-01-16 12:09:25.415660408+00:00,1627,ID4162
11,39,Round Grinding,2012-01-16 03:09:34.637742583+00:00,2012-01-16 05:05:32.364666612+00:00,1628,ID4160
71,38,Turning & Milling,2012-01-16 03:48:35.611571764+00:00,2012-01-16 05:03:35.611571764+00:00,1629,ID4140
63,9,Round Grinding,2012-01-12 22:23:09.758956559+00:00,2012-01-13 01:12:33.183260946+00:00,1636,ID4355
65,1,Turning & Milling,2012-01-13 01:22:07.643374639+00:00,2012-01-13 02:32:07.643374639+00:00,1637,ID4445
58,35,Milling,2012-01-13 04:24:19.630047720+00:00,2012-01-13 05:32:27.704627675+00:00,1638,ID4162
21,30,Round Grinding,2012-01-13 04:27:34.387110341+00:00,2012-01-13 06:59:16.034091430+00:00,1641,ID0420
46,0,Turning & Milling Q.C.,2012-01-13 08:36:55.440289113+00:00,2012-01-13 08:55:41.634937042+00:00,1643,ID4163
69,8,Turning & Milling,2012-01-15 14:58:32.946510042+00:00,2012-01-16 00:27:24.003383287+00:00,1652,ID4641
68,9,Round Grinding,2012-01-15 14:58:53.281973395+00:00,2012-01-15 20:03:21.189723018+00:00,1653,ID4355
67,11,Turning & Milling,2012-01-15 15:56:20.307170046+00:00,2012-01-16 00:41:21.500707273+00:00,1654,ID3846
56,35,Milling,2012-01-15 18:40:56.320335080+00:00,2012-01-15 19:56:21.246994362+00:00,1655,ID4162
72,40,Turning,2012-01-16 04:12:46.935122806+00:00,2012-01-16 05:12:46.935122806+00:00,1656,ID3718
71,1,Turning & Milling,2012-01-16 05:03:35.611571764+00:00,2012-01-16 06:13:35.611571764+00:00,1657,ID4445
11,30,Round Grinding,2012-01-16 05:05:32.364666612+00:00,2012-01-16 08:26:14.699837705+00:00,1658,ID0420
55,21,Packing,2012-01-16 07:00:00+00:00,2012-01-16 08:00:00+00:00,1659,ID4491
70,23,Turning & Milling,2012-01-16 12:09:25.415660408+00:00,2012-01-16 13:24:25.415660408+00:00,1660,ID0937
45,1,Turning & Milling,2012-01-12 10:03:36.763836411+00:00,2012-01-12 11:13:36.763836411+00:00,1664,ID4445
21,9,Round Grinding,2012-01-13 06:59:16.034091430+00:00,2012-01-13 07:25:05.491578945+00:00,1672,ID4355
46,13,Nitration Q.C.,2012-01-13 08:55:41.634937042+00:00,2012-01-13 08:56:41.634937042+00:00,1674,ID4493
66,0,Turning & Milling Q.C.,2012-01-15 00:00:00+00:00,2012-01-15 00:30:22.203811444+00:00,1675,ID4163
56,13,Round Grinding,2012-01-15 19:56:21.246994362+00:00,2012-01-15 21:11:21.246994362+00:00,1680,ID4493
68,0,Final Inspection Q.C.,2012-01-15 20:03:21.189723018+00:00,2012-01-15 20:21:55.568907611+00:00,1681,ID4163
60,1,Round Grinding,2012-01-16 00:00:00+00:00,2012-01-16 02:00:11.506958682+00:00,1682,ID4445
69,13,Turning & Milling Q.C.,2012-01-16 00:27:24.003383287+00:00,2012-01-16 00:33:32.917939586+00:00,1683,ID4493
67,13,Turning & Milling Q.C.,2012-01-16 00:41:21.500707273+00:00,2012-01-16 00:59:03.847951698+00:00,1684,ID4493
72,24,Turning,2012-01-16 05:12:46.935122806+00:00,2012-01-16 09:42:46.935122806+00:00,1685,ID4442
71,16,Turning & Milling,2012-01-16 06:13:35.611571764+00:00,2012-01-16 11:30:35.611571764+00:00,1686,ID4872
55,19,Packing,2012-01-16 08:00:00+00:00,2012-01-16 09:00:00+00:00,1689,ID4820
11,9,Round Grinding,2012-01-16 08:26:14.699837705+00:00,2012-01-16 13:31:23.320584342+00:00,1690,ID4355
70,0,Turning & Milling Q.C.,2012-01-16 13:24:25.415660408+00:00,2012-01-16 14:46:20.561151865+00:00,1691,ID4163
44,23,Turning & Milling,2012-01-12 06:10:26.619242928+00:00,2012-01-12 07:25:26.619242928+00:00,1694,ID0937
45,1,Turning & Milling,2012-01-12 11:13:36.763836411+00:00,2012-01-12 12:23:36.763836411+00:00,1695,ID4445
32,23,Milling,2012-01-12 17:29:57.058231703+00:00,2012-01-12 18:44:57.058231703+00:00,1696,ID0937
63,39,Round Grinding,2012-01-13 01:22:07.643374639+00:00,2012-01-13 02:00:19.808872579+00:00,1697,ID4160
58,35,Milling,2012-01-13 05:37:36.351627620+00:00,2012-01-13 08:51:23.670398333+00:00,1702,ID4162
21,4,Laser Marking,2012-01-13 07:25:05.491578945+00:00,2012-01-13 08:24:42.229237633+00:00,1703,ID4882
46,12,Laser Marking,2012-01-13 08:56:41.634937042+00:00,2012-01-13 08:58:41.634937042+00:00,1704,ID4528
66,13,Nitration Q.C.,2012-01-15 00:30:22.203811444+00:00,2012-01-15 00:31:22.203811444+00:00,1706,ID4493
68,14,Final Inspection Q.C.,2012-01-15 20:21:55.568907611+00:00,2012-01-15 21:42:21.747683870+00:00,1710,ID4618
56,1,Round Grinding,2012-01-15 21:11:21.246994362+00:00,2012-01-15 23:09:41.607682102+00:00,1711,ID4445
33,5,Turning & Milling,2012-01-16 00:00:00+00:00,2012-01-16 01:10:32.699116702+00:00,1712,ID0997
69,23,Turning & Milling,2012-01-16 00:33:32.917939586+00:00,2012-01-16 01:48:32.917939586+00:00,1713,ID0937
67,18,Turning & Milling,2012-01-16 00:59:03.847951698+00:00,2012-01-16 02:14:03.847951698+00:00,1714,ID4287
49,29,Packing,2012-01-16 08:00:00+00:00,2012-01-16 09:00:00+00:00,1716,ID4291
34,21,Packing,2012-01-16 08:00:00+00:00,2012-01-16 09:00:00+00:00,1717,ID4491
71,1,Turning & Milling,2012-01-16 11:30:35.611571764+00:00,2012-01-16 12:40:35.611571764+00:00,1718,ID4445
11,39,Round Grinding,2012-01-16 13:31:23.320584342+00:00,2012-01-16 13:56:49.696464634+00:00,1719,ID4160
70,35,Turning & Milling,2012-01-16 14:46:20.561151865+00:00,2012-01-17 01:47:20.561151865+00:00,1720,ID4162
32,23,Milling,2012-01-12 18:44:57.058231703+00:00,2012-01-12 19:59:57.058231703+00:00,1725,ID0937
63,16,Round Grinding,2012-01-13 02:00:19.808872579+00:00,2012-01-13 02:52:31.054511071+00:00,1726,ID4872
66,16,Laser Marking,2012-01-15 00:31:22.203811444+00:00,2012-01-15 00:48:33.884258675+00:00,1734,ID4872
68,18,Final Inspection Q.C.,2012-01-15 21:42:21.747683870+00:00,2012-01-15 23:41:02.859653318+00:00,1736,ID4287
56,23,Round Grinding,2012-01-15 23:09:41.607682102+00:00,2012-01-16 00:24:41.607682102+00:00,1737,ID0937
33,38,Turning & Milling,2012-01-16 01:10:32.699116702+00:00,2012-01-16 02:25:32.699116702+00:00,1738,ID4140
69,23,Turning & Milling,2012-01-16 01:48:32.917939586+00:00,2012-01-16 03:03:32.917939586+00:00,1739,ID0937
60,0,Final Inspection Q.C.,2012-01-16 02:12:10.119777730+00:00,2012-01-16 04:00:24.657910215+00:00,1740,ID4163
67,11,Turning & Milling,2012-01-16 02:14:03.847951698+00:00,2012-01-16 02:45:13.228180004+00:00,1741,ID3846
72,40,Turning,2012-01-16 09:42:46.935122806+00:00,2012-01-16 10:42:46.935122806+00:00,1745,ID3718
71,13,Turning & Milling Q.C.,2012-01-16 12:40:35.611571764+00:00,2012-01-16 13:02:32.808669761+00:00,1746,ID4493
11,18,Final Inspection Q.C.,2012-01-16 13:56:49.696464634+00:00,2012-01-16 14:45:59.519071896+00:00,1747,ID4287
73,7,Turning & Milling,2012-01-16 19:41:57.370723242+00:00,2012-01-17 02:11:27.023674311+00:00,1748,ID4219
70,16,Turning & Milling,2012-01-17 01:47:20.561151865+00:00,2012-01-17 07:04:20.561151865+00:00,1749,ID4872
32,5,Turning & Milling,2012-01-12 19:59:57.058231703+00:00,2012-01-12 20:41:35.810472482+00:00,1754,ID0997
63,39,Round Grinding,2012-01-13 02:52:31.054511071+00:00,2012-01-13 05:17:57.662528862+00:00,1755,ID4160
53,5,Turning & Milling,2012-01-13 05:32:27.704627675+00:00,2012-01-13 05:30:23.494583154+00:00,1756,ID0997
46,12,Laser Marking,2012-01-14 01:00:00+00:00,2012-01-14 01:02:00+00:00,1762,ID4528
66,12,Lapping,2012-01-15 00:48:33.884258675+00:00,2012-01-15 00:58:37.042884414+00:00,1763,ID4528
68,19,Packing,2012-01-15 23:41:02.859653318+00:00,2012-01-16 00:41:02.859653318+00:00,1765,ID4820
69,23,Turning & Milling Q.C.,2012-01-16 03:03:32.917939586+00:00,2012-01-16 04:18:32.917939586+00:00,1769,ID0937
71,38,Turning & Milling,2012-01-16 13:02:32.808669761+00:00,2012-01-16 14:17:32.808669761+00:00,1772,ID4140
74,25,Turning & Milling,2012-01-16 22:44:03.646490296+00:00,2012-01-17 02:43:02.414679664+00:00,1774,ID4132
