case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
34,29,Packing,2012-01-11 07:00:00+00:00,2012-01-11 08:00:00+00:00,985,ID4291
2,38,Milling,2012-01-12 00:00:00+00:00,2012-01-12 02:03:06.493599302+00:00,988,ID4140
32,18,Final Inspection Q.C.,2012-01-12 09:01:21.098838561+00:00,2012-01-12 10:12:39.596397290+00:00,989,ID4287
28,35,Milling,2012-01-12 09:37:02.369843184+00:00,2012-01-12 13:50:54.454043759+00:00,990,ID4162
39,10,Laser Marking,2012-01-09 16:19:07.092018766+00:00,2012-01-09 16:31:26.774525196+00:00,992,ID0998
27,5,Turning & Milling,2012-01-09 21:24:44.555913393+00:00,2012-01-09 20:39:22.737512157+00:00,993,ID0997
45,12,Round Grinding,2012-01-09 23:44:49.980550525+00:00,2012-01-09 23:57:04.101541717+00:00,994,ID4528
43,30,Lapping,2012-01-10 01:34:10.687162946+00:00,2012-01-10 02:27:55.402002980+00:00,995,ID0420
22,18,Round Grinding,2012-01-10 06:15:31.364922119+00:00,2012-01-10 06:51:19.557387126+00:00,998,ID4287
37,12,Lapping,2012-01-10 10:45:00+00:00,2012-01-10 11:02:05.568294188+00:00,1002,ID4528
21,18,Final Inspection Q.C.,2012-01-10 12:01:39.858088892+00:00,2012-01-10 12:04:00.502426312+00:00,1004,ID4287
47,40,Turning,2012-01-10 15:03:50.373015005+00:00,2012-01-10 16:03:50.373015005+00:00,1006,ID3718
14,18,Final Inspection Q.C.,2012-01-10 15:58:28.884086621+00:00,2012-01-10 16:24:03.769057935+00:00,1007,ID4287
52,8,Turning & Milling,2012-01-10 16:19:34.687117593+00:00,2012-01-10 16:33:40.074001873+00:00,1008,ID4641
44,10,Lapping,2012-01-10 17:37:47.148479596+00:00,2012-01-10 18:15:37.872061273+00:00,1009,ID0998
41,37,Round Grinding,2012-01-10 18:01:05.942995319+00:00,2012-01-10 19:55:05.942995319+00:00,1010,ID3854
35,5,Turning & Milling,2012-01-10 18:03:12.427389990+00:00,2012-01-10 23:35:46.920042447+00:00,1011,ID0997
23,18,Turning & Milling,2012-01-11 01:28:56.623782783+00:00,2012-01-11 02:43:56.623782783+00:00,1012,ID4287
51,18,Turning & Milling Q.C.,2012-01-11 03:06:20.143977106+00:00,2012-01-11 03:20:48.701705054+00:00,1013,ID4287
38,5,Turning & Milling,2012-01-12 00:00:00+00:00,2012-01-12 01:50:09.656302927+00:00,1016,ID0997
17,30,Round Grinding,2012-01-12 00:00:00+00:00,2012-01-12 06:15:21.725782875+00:00,1017,ID0420
2,18,Milling,2012-01-12 02:03:06.493599302+00:00,2012-01-12 03:18:06.493599302+00:00,1018,ID4287
32,39,Round Grinding,2012-01-12 10:12:39.596397290+00:00,2012-01-12 10:41:14.067769828+00:00,1019,ID4160
28,38,Milling,2012-01-12 13:50:54.454043759+00:00,2012-01-12 15:22:00.607716515+00:00,1020,ID4140
27,14,Turning & Milling,2012-01-09 20:39:22.737512157+00:00,2012-01-09 21:11:37.136444772+00:00,1023,ID4618
45,12,Round Grinding,2012-01-09 23:57:04.101541717+00:00,2012-01-10 00:51:24.052962486+00:00,1024,ID4528
40,9,Round Grinding,2012-01-10 05:03:50.373015005+00:00,2012-01-10 05:47:04.238674764+00:00,1026,ID4355
22,30,Round Grinding,2012-01-10 06:51:19.557387126+00:00,2012-01-10 07:28:35.125473003+00:00,1028,ID0420
37,12,Round Grinding,2012-01-10 11:02:05.568294188+00:00,2012-01-10 12:35:36.006657855+00:00,1031,ID4528
49,23,Turning & Milling,2012-01-10 13:56:53.184588703+00:00,2012-01-10 15:11:53.184588703+00:00,1035,ID0937
14,0,Final Inspection Q.C.,2012-01-10 16:24:03.769057935+00:00,2012-01-10 20:18:44.755665546+00:00,1037,ID4163
52,1,Turning & Milling,2012-01-10 16:33:40.074001873+00:00,2012-01-10 17:43:40.074001873+00:00,1038,ID4445
44,9,Lapping,2012-01-10 18:15:37.872061273+00:00,2012-01-10 19:30:37.872061273+00:00,1039,ID4355
41,18,Final Inspection Q.C.,2012-01-10 19:55:05.942995319+00:00,2012-01-11 00:42:45.937852465+00:00,1040,ID4287
35,14,Turning & Milling,2012-01-10 23:35:46.920042447+00:00,2012-01-11 01:58:25.133809880+00:00,1041,ID4618
53,1,Turning & Milling,2012-01-11 00:17:00+00:00,2012-01-11 01:27:00+00:00,1042,ID4445
19,21,Packing,2012-01-11 07:00:00+00:00,2012-01-11 08:00:00+00:00,1045,ID4491
25,23,Turning & Milling,2012-01-12 00:00:00+00:00,2012-01-12 01:15:00+00:00,1046,ID0937
34,18,Milling,2012-01-12 00:00:00+00:00,2012-01-12 01:15:00+00:00,1047,ID4287
38,1,Turning & Milling,2012-01-12 01:50:09.656302927+00:00,2012-01-12 03:00:09.656302927+00:00,1048,ID4445
2,23,Milling,2012-01-12 03:18:06.493599302+00:00,2012-01-12 04:33:06.493599302+00:00,1049,ID0937
17,30,Lapping,2012-01-12 06:15:21.725782875+00:00,2012-01-12 07:33:09.978091412+00:00,1050,ID0420
32,18,Final Inspection Q.C.,2012-01-12 10:41:14.067769828+00:00,2012-01-12 11:03:48.185325736+00:00,1051,ID4287
28,23,Milling,2012-01-12 15:22:00.607716515+00:00,2012-01-12 16:37:00.607716515+00:00,1052,ID0937
39,4,Flat Grinding,2012-01-09 18:34:37.036770334+00:00,2012-01-09 20:02:52.467186409+00:00,1054,ID4882
27,11,Turning & Milling,2012-01-09 21:11:37.136444772+00:00,2012-01-09 22:28:16.961991955+00:00,1055,ID3846
45,18,Final Inspection Q.C.,2012-01-10 00:51:24.052962486+00:00,2012-01-10 00:54:07.295646783+00:00,1056,ID4287
43,9,Lapping,2012-01-10 02:30:00+00:00,2012-01-10 03:45:00+00:00,1057,ID4355
40,9,Round Grinding,2012-01-10 05:47:04.238674764+00:00,2012-01-10 06:23:33.967269296+00:00,1059,ID4355
22,9,Round Grinding,2012-01-10 07:28:35.125473003+00:00,2012-01-10 08:31:19.399845904+00:00,1060,ID4355
37,12,Round Grinding,2012-01-10 12:35:36.006657855+00:00,2012-01-10 13:02:37.559165510+00:00,1062,ID4528
48,40,Turning,2012-01-10 13:11:25.749277327+00:00,2012-01-10 14:11:25.749277327+00:00,1064,ID3718
49,1,Turning & Milling,2012-01-10 15:11:53.184588703+00:00,2012-01-10 16:21:53.184588703+00:00,1065,ID4445
21,13,Final Inspection Q.C.,2012-01-10 16:17:27.540394770+00:00,2012-01-10 16:18:31.003175789+00:00,1066,ID4493
47,40,Turning,2012-01-10 16:17:27.540394770+00:00,2012-01-10 17:17:27.540394770+00:00,1067,ID3718
52,18,Turning & Milling Q.C.,2012-01-10 17:43:40.074001873+00:00,2012-01-10 18:39:26.496746332+00:00,1068,ID4287
44,26,Round Grinding,2012-01-10 19:30:37.872061273+00:00,2012-01-10 20:56:32.487331858+00:00,1069,ID4385
14,0,Final Inspection Q.C.,2012-01-10 20:18:44.755665546+00:00,2012-01-10 23:40:45.544404104+00:00,1070,ID4163
41,13,Final Inspection Q.C.,2012-01-11 00:42:45.937852465+00:00,2012-01-11 01:36:53.089582705+00:00,1071,ID4493
53,1,Turning & Milling,2012-01-11 01:27:00+00:00,2012-01-11 02:37:00+00:00,1072,ID4445
54,9,Round Grinding,2012-01-11 01:50:43.817596871+00:00,2012-01-11 04:15:02.688172522+00:00,1073,ID4355
35,38,Turning & Milling,2012-01-11 01:58:25.133809880+00:00,2012-01-11 03:13:25.133809880+00:00,1074,ID4140
51,0,Turning & Milling Q.C.,2012-01-11 05:35:02.838669328+00:00,2012-01-11 06:52:33.008734728+00:00,1076,ID4163
34,35,Milling,2012-01-12 01:15:00+00:00,2012-01-12 00:47:37.817577848+00:00,1078,ID4162
38,8,Turning & Milling,2012-01-12 03:00:09.656302927+00:00,2012-01-12 03:22:07.762015190+00:00,1079,ID4641
2,18,Turning & Milling,2012-01-12 04:33:06.493599302+00:00,2012-01-12 05:48:06.493599302+00:00,1080,ID4287
17,18,Turning & Milling Q.C.,2012-01-12 07:33:09.978091412+00:00,2012-01-12 08:41:41.118770599+00:00,1081,ID4287
32,13,Final Inspection Q.C.,2012-01-12 11:03:48.185325736+00:00,2012-01-12 12:18:42.470548360+00:00,1082,ID4493
28,14,Turning & Milling,2012-01-12 16:37:00.607716515+00:00,2012-01-12 18:08:23.727411184+00:00,1083,ID4618
30,18,Final Inspection Q.C.,2012-01-09 11:14:03.157333717+00:00,2012-01-09 11:58:50.605404536+00:00,1084,ID4287
39,39,Round Grinding,2012-01-09 20:02:52.467186409+00:00,2012-01-09 20:46:41.215444684+00:00,1085,ID4160
27,18,Turning & Milling,2012-01-09 22:28:16.961991955+00:00,2012-01-09 23:43:16.961991955+00:00,1086,ID4287
40,30,Round Grinding,2012-01-10 06:23:33.967269296+00:00,2012-01-10 06:09:03.038250327+00:00,1089,ID0420
42,13,Turning & Milling Q.C.,2012-01-10 06:40:34.393470947+00:00,2012-01-10 07:58:55.700938020+00:00,1090,ID4493
22,30,Round Grinding,2012-01-10 08:31:19.399845904+00:00,2012-01-10 08:36:21.674535141+00:00,1091,ID0420
37,12,Lapping,2012-01-10 13:02:37.559165510+00:00,2012-01-10 13:16:40.810813402+00:00,1092,ID4528
47,14,Turning Q.C.,2012-01-10 17:17:27.540394770+00:00,2012-01-10 17:57:16.652756175+00:00,1098,ID4618
52,18,Turning & Milling,2012-01-10 18:39:26.496746332+00:00,2012-01-10 19:54:26.496746332+00:00,1099,ID4287
44,39,Round Grinding,2012-01-10 20:56:32.487331858+00:00,2012-01-10 21:47:37.366579198+00:00,1100,ID4160
14,19,Packing,2012-01-10 23:40:45.544404104+00:00,2012-01-11 00:40:45.544404104+00:00,1101,ID4820
41,13,Final Inspection Q.C.,2012-01-11 01:36:53.089582705+00:00,2012-01-11 05:57:51.433852701+00:00,1102,ID4493
54,30,Lapping,2012-01-11 04:15:02.688172522+00:00,2012-01-11 05:12:47.582946461+00:00,1105,ID0420
23,23,Turning & Milling,2012-01-11 06:50:02.838669328+00:00,2012-01-11 08:05:02.838669328+00:00,1106,ID0937
36,19,Packing,2012-01-11 08:00:00+00:00,2012-01-11 09:00:00+00:00,1108,ID4820
55,12,Round Grinding,2012-01-11 08:40:44.323053807+00:00,2012-01-11 09:44:37.810904103+00:00,1109,ID4528
34,31,Round Grinding,2012-01-12 00:47:37.817577848+00:00,2012-01-12 03:43:10.121686192+00:00,1110,ID4109
25,14,Turning & Milling,2012-01-12 01:15:00+00:00,2012-01-12 01:19:51.742170414+00:00,1111,ID4618
38,13,Turning Q.C.,2012-01-12 03:22:07.762015190+00:00,2012-01-12 04:21:38.386087999+00:00,1112,ID4493
2,18,Milling,2012-01-12 05:48:06.493599302+00:00,2012-01-12 07:03:06.493599302+00:00,1113,ID4287
17,37,Round Grinding,2012-01-12 08:41:41.118770599+00:00,2012-01-12 10:35:41.118770599+00:00,1114,ID3854
32,0,Final Inspection Q.C.,2012-01-12 12:18:42.470548360+00:00,2012-01-12 12:48:47.874507989+00:00,1115,ID4163
28,38,Milling,2012-01-12 18:08:23.727411184+00:00,2012-01-12 19:58:08.436238281+00:00,1116,ID4140
39,30,Round Grinding,2012-01-09 20:46:41.215444684+00:00,2012-01-09 18:26:06.550824812+00:00,1118,ID0420
27,0,Turning & Milling Q.C.,2012-01-09 23:43:16.961991955+00:00,2012-01-09 23:44:43.539794371+00:00,1119,ID4163
37,26,Round Grinding,2012-01-10 13:16:40.810813402+00:00,2012-01-10 14:30:19.839280930+00:00,1124,ID4385
48,24,Turning,2012-01-10 15:28:31.095140704+00:00,2012-01-10 19:58:31.095140704+00:00,1125,ID4442
49,14,Turning & Milling Q.C.,2012-01-10 16:48:12.427389990+00:00,2012-01-10 17:09:54.973110954+00:00,1126,ID4618
47,14,Turning & Milling,2012-01-10 17:57:16.652756175+00:00,2012-01-10 19:07:53.613361408+00:00,1127,ID4618
52,1,Turning & Milling,2012-01-10 19:54:26.496746332+00:00,2012-01-10 21:04:26.496746332+00:00,1128,ID4445
44,14,Final Inspection Q.C.,2012-01-10 21:47:37.366579198+00:00,2012-01-10 22:08:38.566455540+00:00,1129,ID4618
43,0,Final Inspection Q.C.,2012-01-11 00:00:00+00:00,2012-01-11 00:19:07.480876530+00:00,1130,ID4163
46,23,Turning & Milling Q.C.,2012-01-11 00:00:00+00:00,2012-01-11 01:15:00+00:00,1131,ID0937
53,39,Round Grinding,2012-01-11 02:42:25.749277327+00:00,2012-01-11 07:33:40.732622293+00:00,1133,ID4160
54,30,Round Grinding,2012-01-11 05:12:47.582946461+00:00,2012-01-11 10:57:35.301387373+00:00,1135,ID0420
56,35,Milling,2012-01-11 09:25:42.158152080+00:00,2012-01-11 11:52:35.485257102+00:00,1141,ID4162
55,23,Round Grinding,2012-01-11 09:44:37.810904103+00:00,2012-01-11 10:59:37.810904103+00:00,1142,ID0937
25,0,Turning & Milling Q.C.,2012-01-12 01:19:51.742170414+00:00,2012-01-12 01:33:44.781745915+00:00,1143,ID4163
51,16,Turning & Milling,2012-01-12 03:00:00+00:00,2012-01-12 08:17:00+00:00,1144,ID4872
34,1,Round Grinding,2012-01-12 03:43:10.121686192+00:00,2012-01-12 07:27:18.331417572+00:00,1145,ID4445
38,9,Laser Marking,2012-01-12 04:21:38.386087999+00:00,2012-01-12 05:21:25.741327931+00:00,1146,ID4355
2,23,Milling,2012-01-12 07:03:06.493599302+00:00,2012-01-12 08:18:06.493599302+00:00,1147,ID0937
17,12,Round Grinding,2012-01-12 10:35:41.118770599+00:00,2012-01-12 13:03:14.947683518+00:00,1148,ID4528
32,0,Final Inspection Q.C.,2012-01-12 12:48:47.874507989+00:00,2012-01-12 13:58:44.567141219+00:00,1149,ID4163
28,6,Milling,2012-01-12 19:58:08.436238281+00:00,2012-01-13 01:24:31.875473168+00:00,1150,ID4326
42,4,Laser Marking,2012-01-10 08:15:00+00:00,2012-01-10 08:22:34.688758961+00:00,1155,ID4882
40,39,Round Grinding,2012-01-10 09:30:21.287229586+00:00,2012-01-10 10:12:37.406588395+00:00,1156,ID4160
37,39,Round Grinding,2012-01-10 14:30:19.839280930+00:00,2012-01-10 19:08:48.550507474+00:00,1158,ID4160
49,4,Laser Marking,2012-01-10 17:09:54.973110954+00:00,2012-01-10 19:52:10.780008866+00:00,1159,ID4882
47,14,Turning & Milling Q.C.,2012-01-10 19:07:53.613361408+00:00,2012-01-10 19:30:51.339492241+00:00,1160,ID4618
48,40,Turning,2012-01-10 19:58:31.095140704+00:00,2012-01-10 20:58:31.095140704+00:00,1161,ID3718
52,26,Grinding Rework,2012-01-10 21:04:26.496746332+00:00,2012-01-11 04:11:26.496746332+00:00,1162,ID4385
43,0,Final Inspection Q.C.,2012-01-11 00:19:07.480876530+00:00,2012-01-11 02:19:40.008802094+00:00,1164,ID4163
53,39,Round Grinding,2012-01-11 07:33:40.732622293+00:00,2012-01-11 08:44:34.201163913+00:00,1167,ID4160
14,21,Packing,2012-01-11 08:00:00+00:00,2012-01-11 09:00:00+00:00,1168,ID4491
41,29,Packing,2012-01-11 08:00:00+00:00,2012-01-11 09:00:00+00:00,1169,ID4291
50,40,Turning,2012-01-11 08:00:00+00:00,2012-01-11 09:00:00+00:00,1170,ID3718
23,1,Turning & Milling,2012-01-11 08:41:32.276769655+00:00,2012-01-11 09:51:32.276769655+00:00,1172,ID4445
36,13,Final Inspection Q.C.,2012-01-11 10:50:57.796291739+00:00,2012-01-11 11:46:04.588391444+00:00,1173,ID4493
54,39,Round Grinding,2012-01-11 10:57:35.301387373+00:00,2012-01-11 11:48:08.952774935+00:00,1174,ID4160
55,1,Round Grinding,2012-01-11 10:59:37.810904103+00:00,2012-01-11 11:04:47.007120756+00:00,1175,ID4445
57,14,Turning & Milling,2012-01-11 13:04:33.291996011+00:00,2012-01-11 16:27:04.876069825+00:00,1177,ID4618
25,23,Turning & Milling,2012-01-12 01:33:44.781745915+00:00,2012-01-12 02:48:44.781745915+00:00,1178,ID0937
38,23,Laser Marking,2012-01-12 05:21:25.741327931+00:00,2012-01-12 06:36:25.741327931+00:00,1179,ID0937
34,1,Round Grinding,2012-01-12 07:27:18.331417572+00:00,2012-01-12 09:30:00.161089155+00:00,1180,ID4445
51,16,Turning & Milling,2012-01-12 08:17:00+00:00,2012-01-12 13:34:00+00:00,1181,ID4872
2,38,Milling,2012-01-12 08:18:06.493599302+00:00,2012-01-12 10:10:44.701749379+00:00,1182,ID4140
17,30,Lapping,2012-01-12 13:03:14.947683518+00:00,2012-01-12 14:00:04.564514501+00:00,1183,ID0420
32,0,Final Inspection Q.C.,2012-01-12 13:58:44.567141219+00:00,2012-01-12 16:49:44.710064437+00:00,1184,ID4163
28,35,Milling,2012-01-13 01:24:31.875473168+00:00,2012-01-13 08:08:04.403002357+00:00,1185,ID4162
39,14,Final Inspection Q.C.,2012-01-09 19:09:43.852566958+00:00,2012-01-09 19:15:03.505015105+00:00,1186,ID4618
40,31,Round Grinding,2012-01-10 10:12:37.406588395+00:00,2012-01-10 14:43:52.701991218+00:00,1191,ID4109
37,31,Round Grinding,2012-01-10 19:08:48.550507474+00:00,2012-01-10 21:48:38.586342118+00:00,1193,ID4109
47,14,Turning & Milling,2012-01-10 19:30:51.339492241+00:00,2012-01-10 19:36:22.755066054+00:00,1194,ID4618
49,10,Lapping,2012-01-10 19:52:10.780008866+00:00,2012-01-10 21:55:28.849461935+00:00,1195,ID0998
48,13,Turning Q.C.,2012-01-10 20:58:31.095140704+00:00,2012-01-10 21:59:20.269756299+00:00,1196,ID4493
46,12,Lapping,2012-01-11 03:13:25.133809880+00:00,2012-01-11 04:11:17.931374267+00:00,1198,ID4528
58,23,Turning & Milling,2012-01-11 14:55:02.700820478+00:00,2012-01-11 16:10:02.700820478+00:00,1207,ID0937
57,27,Turning & Milling,2012-01-11 16:27:04.876069825+00:00,2012-01-12 01:37:23.085493924+00:00,1208,ID4718
25,38,Milling,2012-01-12 02:48:44.781745915+00:00,2012-01-12 04:34:01.139293241+00:00,1210,ID4140
38,12,Laser Marking,2012-01-12 06:36:25.741327931+00:00,2012-01-12 06:38:25.741327931+00:00,1211,ID4528
2,23,Milling,2012-01-12 10:10:44.701749379+00:00,2012-01-12 11:25:44.701749379+00:00,1213,ID0937
51,18,Turning & Milling,2012-01-12 13:34:00+00:00,2012-01-12 14:49:00+00:00,1214,ID4287
17,14,Round Grinding,2012-01-12 14:00:04.564514501+00:00,2012-01-12 15:25:22.258181194+00:00,1215,ID4618
40,37,Round Grinding,2012-01-10 14:43:52.701991218+00:00,2012-01-10 16:37:52.701991218+00:00,1221,ID3854
22,9,Round Grinding,2012-01-10 14:56:17.962071077+00:00,2012-01-10 16:21:57.200704248+00:00,1222,ID4355
47,23,Turning & Milling Q.C.,2012-01-10 19:36:22.755066054+00:00,2012-01-10 20:51:22.755066054+00:00,1223,ID0937
37,9,Round Grinding,2012-01-10 21:48:38.586342118+00:00,2012-01-11 00:56:34.133832677+00:00,1224,ID4355
49,37,Round Grinding,2012-01-10 21:55:28.849461935+00:00,2012-01-10 23:49:28.849461935+00:00,1225,ID3854
48,13,Turning & Milling Q.C.,2012-01-10 21:59:20.269756299+00:00,2012-01-10 22:21:03.591618965+00:00,1226,ID4493
46,31,Round Grinding,2012-01-11 04:11:17.931374267+00:00,2012-01-11 07:09:40.604093613+00:00,1227,ID4109
58,34,Turning & Milling,2012-01-11 16:10:02.700820478+00:00,2012-01-12 03:10:02.700820478+00:00,1237,ID4783
59,4,Laser Marking,2012-01-11 18:35:33.117669307+00:00,2012-01-11 19:51:53.998470598+00:00,1238,ID4882
55,13,Round Grinding,2012-01-12 00:00:00+00:00,2012-01-12 01:15:00+00:00,1239,ID4493
57,13,Turning & Milling Q.C.,2012-01-12 01:37:23.085493924+00:00,2012-01-12 02:40:30.104722319+00:00,1240,ID4493
25,38,Milling,2012-01-12 04:34:01.139293241+00:00,2012-01-12 06:13:08.096446813+00:00,1241,ID4140
38,22,Flat Grinding,2012-01-12 06:38:25.741327931+00:00,2012-01-12 11:08:25.741327931+00:00,1242,ID3716
2,23,Milling,2012-01-12 11:25:44.701749379+00:00,2012-01-12 12:40:44.701749379+00:00,1244,ID0937
56,36,Milling,2012-01-12 13:50:54.454043759+00:00,2012-01-12 23:13:40.386452305+00:00,1246,ID4873
51,2,Turning & Milling,2012-01-12 14:49:00+00:00,2012-01-13 10:11:28.630599939+00:00,1247,ID4794
17,37,Round Grinding,2012-01-12 15:25:22.258181194+00:00,2012-01-12 17:19:22.258181194+00:00,1248,ID3854
32,21,Packing,2012-01-13 07:00:00+00:00,2012-01-13 08:00:00+00:00,1249,ID4491
40,13,Final Inspection Q.C.,2012-01-10 16:37:52.701991218+00:00,2012-01-10 17:06:19.378118700+00:00,1254,ID4493
47,38,Turning & Milling,2012-01-10 20:51:22.755066054+00:00,2012-01-10 22:06:22.755066054+00:00,1255,ID4140
48,38,Turning & Milling,2012-01-10 22:21:03.591618965+00:00,2012-01-10 23:36:03.591618965+00:00,1256,ID4140
49,10,Lapping,2012-01-10 23:49:28.849461935+00:00,2012-01-11 03:31:07.264552301+00:00,1257,ID0998
37,12,Round Grinding,2012-01-11 00:56:34.133832677+00:00,2012-01-11 01:39:20.605702428+00:00,1258,ID4528
43,18,Final Inspection Q.C.,2012-01-11 06:52:33.008734728+00:00,2012-01-11 07:03:16.459505810+00:00,1260,ID4287
46,13,Round Grinding,2012-01-11 07:09:40.604093613+00:00,2012-01-11 08:24:40.604093613+00:00,1262,ID4493
50,40,Turning,2012-01-11 10:09:36.923144014+00:00,2012-01-11 11:09:36.923144014+00:00,1265,ID3718
60,38,Milling,2012-01-11 19:10:32.280619368+00:00,2012-01-11 21:22:55.637786658+00:00,1266,ID4140
59,9,Round Grinding,2012-01-11 19:51:53.998470598+00:00,2012-01-12 00:49:49.995682810+00:00,1267,ID4355
54,12,Round Grinding,2012-01-12 00:00:00+00:00,2012-01-12 01:20:08.769369292+00:00,1268,ID4528
35,1,Turning & Milling,2012-01-12 00:00:00+00:00,2012-01-12 01:10:00+00:00,1269,ID4445
55,18,Final Inspection Q.C.,2012-01-12 01:15:00+00:00,2012-01-12 01:42:36.513135628+00:00,1272,ID4287
57,0,Turning & Milling Q.C.,2012-01-12 02:40:30.104722319+00:00,2012-01-12 07:02:38.935397010+00:00,1273,ID4163
25,13,Final Inspection Q.C.,2012-01-12 06:13:08.096446813+00:00,2012-01-12 07:15:57.721113755+00:00,1275,ID4493
21,19,Packing,2012-01-12 08:00:00+00:00,2012-01-12 09:00:00+00:00,1277,ID4820
38,22,Flat Grinding,2012-01-12 11:08:25.741327931+00:00,2012-01-12 15:38:25.741327931+00:00,1278,ID3716
2,23,Milling,2012-01-12 12:40:44.701749379+00:00,2012-01-12 13:55:44.701749379+00:00,1279,ID0937
34,18,Turning & Milling Q.C.,2012-01-12 12:48:47.874507989+00:00,2012-01-12 13:18:15.222234857+00:00,1280,ID4287
17,31,Round Grinding,2012-01-12 17:19:22.258181194+00:00,2012-01-12 18:43:38.791119176+00:00,1281,ID4109
56,38,Milling,2012-01-12 23:13:40.386452305+00:00,2012-01-13 01:11:43.967140048+00:00,1282,ID4140
32,29,Packing,2012-01-13 08:00:00+00:00,2012-01-13 09:00:00+00:00,1283,ID4291
51,0,Turning & Milling Q.C.,2012-01-13 10:11:28.630599939+00:00,2012-01-13 10:34:25.086435990+00:00,1284,ID4163
42,39,Round Grinding,2012-01-10 12:33:13.958057401+00:00,2012-01-10 13:30:16.405741771+00:00,1287,ID4160
22,14,Final Inspection Q.C.,2012-01-10 20:18:44.755665546+00:00,2012-01-10 20:46:49.700021437+00:00,1289,ID4618
47,1,Turning & Milling,2012-01-10 22:06:22.755066054+00:00,2012-01-10 23:16:22.755066054+00:00,1290,ID4445
48,5,Turning & Milling,2012-01-10 23:36:03.591618965+00:00,2012-01-11 03:41:52.074923521+00:00,1291,ID0997
37,12,Round Grinding,2012-01-11 01:39:20.605702428+00:00,2012-01-11 02:51:55.356323440+00:00,1292,ID4528
49,37,Round Grinding,2012-01-11 03:31:07.264552301+00:00,2012-01-11 05:25:07.264552301+00:00,1294,ID3854
52,14,Turning & Milling Q.C.,2012-01-11 08:12:17.592797838+00:00,2012-01-11 08:41:09.140556827+00:00,1296,ID4618
46,12,Laser Marking,2012-01-11 08:24:40.604093613+00:00,2012-01-11 08:26:40.604093613+00:00,1297,ID4528
61,17,Turning & Milling,2012-01-11 20:39:48.222272220+00:00,2012-01-12 02:45:44.277956695+00:00,1301,ID4429
59,39,Round Grinding,2012-01-12 00:49:49.995682810+00:00,2012-01-12 01:24:01.232648271+00:00,1303,ID4160
54,26,Round Grinding,2012-01-12 01:20:08.769369292+00:00,2012-01-12 01:55:10.729231841+00:00,1305,ID4385
44,21,Packing,2012-01-12 08:00:00+00:00,2012-01-12 09:00:00+00:00,1310,ID4491
34,1,Round Grinding,2012-01-12 13:18:15.222234857+00:00,2012-01-12 14:08:38.310008213+00:00,1312,ID4445
